-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-2.9.1\cpg-ble-reference\peripheral_hids\build_nrf54l15_feat2_opt_lto\peripheral_hids && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/v2.9.1/zephyr/scripts/footprint/size_report -k C:/ncs/ws-2.9.1/cpg-ble-reference/peripheral_hids/build_nrf54l15_feat2_opt_lto/peripheral_hids/zephyr/zephyr.elf -z C:/ncs/v2.9.1/zephyr -o C:/ncs/ws-2.9.1/cpg-ble-reference/peripheral_hids/build_nrf54l15_feat2_opt_lto/peripheral_hids --workspace=C:/ncs/v2.9.1 -d 99 rom"
Path                                                                                             Size       %  Address    Section    
│   ├── sdc_hci_cmd_le_long_term_key_request_negative_reply                                         8   0.00%  0x00015d65 text
│   ├── sdc_hci_cmd_le_long_term_key_request_reply                                                  8   0.00%  0x00015d5d text
│   ├── sdc_hci_cmd_le_rand                                                                         4   0.00%  0x00015d59 text
│   ├── sdc_hci_cmd_le_read_adv_physical_channel_tx_power                                           4   0.00%  0x00015d2d text
│   ├── sdc_hci_cmd_le_read_buffer_size                                                             4   0.00%  0x00015d21 text
│   ├── sdc_hci_cmd_le_read_channel_map                                                             4   0.00%  0x00015d4d text
│   ├── sdc_hci_cmd_le_read_filter_accept_list_size                                                 4   0.00%  0x00015d3d text
│   ├── sdc_hci_cmd_le_read_max_data_length                                                         4   0.00%  0x00015d91 text
│   ├── sdc_hci_cmd_le_read_phy                                                                     4   0.00%  0x00015d95 text
│   ├── sdc_hci_cmd_le_read_remote_features                                                         4   0.00%  0x00015d51 text
│   ├── sdc_hci_cmd_le_read_resolving_list_size                                                     4   0.00%  0x00015d85 text
│   ├── sdc_hci_cmd_le_read_suggested_default_data_length                                           4   0.00%  0x00015d71 text
│   ├── sdc_hci_cmd_le_read_transmit_power                                                          4   0.00%  0x00015da1 text
│   ├── sdc_hci_cmd_le_reject_cis_request                                                           4   0.00%  0x00015da9 text
│   ├── sdc_hci_cmd_le_remove_device_from_filter_accept_list                                        4   0.00%  0x00015d49 text
│   ├── sdc_hci_cmd_le_remove_device_from_resolving_list                                            4   0.00%  0x00015d7d text
│   ├── sdc_hci_cmd_le_set_address_resolution_enable                                                4   0.00%  0x00015d89 text
│   ├── sdc_hci_cmd_le_set_adv_data                                                                 4   0.00%  0x00015d31 text
│   ├── sdc_hci_cmd_le_set_adv_enable                                                               4   0.00%  0x00015d39 text
│   ├── sdc_hci_cmd_le_set_adv_params                                                               4   0.00%  0x00015d29 text
│   ├── sdc_hci_cmd_le_set_data_length                                                              4   0.00%  0x00015d6d text
│   ├── sdc_hci_cmd_le_set_data_related_address_changes                                             4   0.00%  0x00015db1 text
│   ├── sdc_hci_cmd_le_set_default_phy                                                              4   0.00%  0x00015d99 text
│   ├── sdc_hci_cmd_le_set_event_mask                                                              10   0.00%  0x00015d17 text
│   ├── sdc_hci_cmd_le_set_host_feature                                                             4   0.00%  0x00015dad text
│   ├── sdc_hci_cmd_le_set_phy                                                                      4   0.00%  0x00015d9d text
│   ├── sdc_hci_cmd_le_set_privacy_mode                                                             4   0.00%  0x00015da5 text
│   ├── sdc_hci_cmd_le_set_random_address                                                           4   0.00%  0x00015d25 text
│   ├── sdc_hci_cmd_le_set_resolvable_private_address_timeout                                       4   0.00%  0x00015d8d text
│   ├── sdc_hci_cmd_le_set_scan_response_data                                                       4   0.00%  0x00015d35 text
│   ├── sdc_hci_cmd_le_write_suggested_default_data_length                                          4   0.00%  0x00015d75 text
│   ├── sdc_hci_cmd_vs_conn_event_extend                                                            4   0.00%  0x00015cc9 text
│   ├── sdc_hci_cmd_vs_conn_update                                                                100   0.04%  0x00015c65 text
│   ├── sdc_hci_cmd_vs_event_length_set                                                             4   0.00%  0x00015cd9 text
│   ├── sdc_hci_cmd_vs_get_next_conn_event_counter                                                 30   0.01%  0x00015ce9 text
│   ├── sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set                                            4   0.00%  0x00015d07 text
│   ├── sdc_hci_cmd_vs_peripheral_latency_mode_set                                                  8   0.00%  0x00015cdd text
│   ├── sdc_hci_cmd_vs_qos_conn_event_report_enable                                                12   0.01%  0x00015ccd text
│   ├── sdc_hci_cmd_vs_set_adv_randomness                                                           4   0.00%  0x00015ce5 text
│   ├── sdc_hci_cmd_vs_set_role_priority                                                            4   0.00%  0x00015d0b text
│   ├── sdc_hci_cmd_vs_zephyr_read_chip_temp                                                       44   0.02%  0x00015c39 text
│   ├── sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots                                             58   0.03%  0x00015bff text
│   ├── sdc_hci_cmd_vs_zephyr_read_static_addresses                                                72   0.03%  0x00015bb7 text
│   ├── sdc_hci_cmd_vs_zephyr_read_version_info                                                    56   0.03%  0x00015b7b text
│   ├── sdc_hci_cmd_vs_zephyr_write_bd_addr                                                         4   0.00%  0x00015bb3 text
│   ├── sdc_hci_data_put                                                                           20   0.01%  0x00015b27 text
│   ├── sdc_hci_get                                                                                32   0.01%  0x00015b3b text
│   ├── sdc_init                                                                                  184   0.08%  0x000008d5 text
│   ├── sdc_rand_source_register                                                                   16   0.01%  0x00000cf9 text
│   ├── sdc_support_adv                                                                            40   0.02%  0x00000bf5 text
│   ├── sdc_support_channel_sounding                                                               68   0.03%  0x00000cb5 text
│   ├── sdc_support_channel_sounding_test                                                          28   0.01%  0x00000c99 text
│   ├── sdc_support_dle_peripheral                                                                 28   0.01%  0x00000c45 text
│   ├── sdc_support_le_2m_phy                                                                      28   0.01%  0x00000c61 text
│   ├── sdc_support_peripheral                                                                     40   0.02%  0x00000c1d text
│   ├── sdc_support_phy_update_peripheral                                                          28   0.01%  0x00000c7d text
│   ├── security_changed                                                                           60   0.03%  0x0001dbcd text
│   ├── send_conn_le_param_update                                                                 184   0.08%  0x000217ad text
│   ├── send_err_rsp.part.0.lto_priv.0                                                             56   0.03%  0x0002f629 text
│   ├── set_all_change_unaware                                                                     88   0.04%  0x000249a1 text
│   ├── set_change_aware                                                                           28   0.01%  0x0002fe11 text
│   ├── set_change_aware_no_store                                                                  28   0.01%  0x0002fdf5 text
│   ├── set_chunk_size                                                                              8   0.00%  0x0002d405 text
│   ├── set_chunk_used                                                                             48   0.02%  0x0002d3d5 text
│   ├── set_provisioning_in_progress.lto_priv.0                                                    84   0.04%  0x0002a3d9 text
│   ├── set_random_address.lto_priv.0                                                              84   0.04%  0x00022c95 text
│   ├── set_setting                                                                               120   0.05%  0x0001e641 text
│   ├── settings_handler_bt                                                                        24   0.01%  0x00031fe8 settings_handler_static_area
│   ├── settings_handler_bt_ccc                                                                    24   0.01%  0x00032000 settings_handler_static_area
│   ├── settings_handler_bt_cf                                                                     24   0.01%  0x00032018 settings_handler_static_area
│   ├── settings_handler_bt_hash                                                                   24   0.01%  0x00032030 settings_handler_static_area
│   ├── settings_handler_bt_keys                                                                   24   0.01%  0x00032048 settings_handler_static_area
│   ├── settings_handler_bt_sc                                                                     24   0.01%  0x00032060 settings_handler_static_area
│   ├── settings_lock                                                                              20   0.01%  0x20000e0c k_mutex_area
│   ├── settings_name_next                                                                         36   0.02%  0x0002df77 text
│   ├── settings_name_steq                                                                         72   0.03%  0x0002df2f text
│   ├── settings_nvs_itf                                                                           28   0.01%  0x20000acc datas
│   ├── settings_nvs_load.lto_priv.0                                                              372   0.17%  0x0001ecd1 text
│   ├── settings_nvs_read_fn                                                                       24   0.01%  0x0002df01 text
│   ├── settings_nvs_save.lto_priv.0                                                              280   0.13%  0x0002e311 text
│   ├── settings_nvs_storage_get.lto_priv.0                                                         4   0.00%  0x0002d539 text
│   ├── settings_save_one                                                                          76   0.03%  0x0001ea29 text
│   ├── si_task_consume                                                                            34   0.02%  0x000312df text
│   ├── si_task_wait                                                                               64   0.03%  0x0003129f text
│   ├── si_wq_wake_next                                                                            32   0.01%  0x000311b9 text
│   ├── signal_poll_event                                                                         164   0.07%  0x00031009 text
│   ├── silex_statuscodes_to_psa                                                                  188   0.08%  0x0003138f text
│   ├── slice_timeout                                                                              32   0.01%  0x00025315 text
│   ├── smp_central_ident                                                                           4   0.00%  0x0002e7fd text
│   ├── smp_chan_get.lto_priv.0                                                                    14   0.01%  0x0002f813 text
│   ├── smp_create_pdu.constprop.0                                                                 64   0.03%  0x0002cb89 text
│   ├── smp_dhkey_check                                                                            92   0.04%  0x0002f469 text
│   ├── smp_dhkey_generate                                                                        152   0.07%  0x00024b65 text
│   ├── smp_encrypt_info                                                                            4   0.00%  0x0002e7f9 text
│   ├── smp_error                                                                                 138   0.06%  0x0002facd text
│   ├── smp_find                                                                                   28   0.01%  0x00021061 text
│   ├── smp_fixed_chan                                                                             12   0.01%  0x00031f88 bt_l2cap_fixed_chan_area
│   ├── smp_ident_addr_info                                                                       344   0.15%  0x00023aa5 text
│   ├── smp_ident_info                                                                             72   0.03%  0x0002f185 text
│   ├── smp_init                                                                                   76   0.03%  0x00022465 text
│   ├── smp_keypress_notif                                                                         12   0.01%  0x0002f065 text
│   ├── smp_pairing_complete                                                                      316   0.14%  0x000238dd text
│   ├── smp_pairing_confirm                                                                        94   0.04%  0x0002f36b text
│   ├── smp_pairing_failed                                                                         74   0.03%  0x0002fb57 text
│   ├── smp_pairing_random                                                                        412   0.19%  0x00021301 text
│   ├── smp_pairing_req                                                                           460   0.21%  0x00023cf5 text
│   ├── smp_pairing_rsp                                                                             4   0.00%  0x0002e801 text
│   ├── smp_public_key                                                                            272   0.12%  0x00024d4d text
│   ├── smp_public_key_periph                                                                     336   0.15%  0x00024bfd text
│   ├── smp_reset.lto_priv.0                                                                       42   0.02%  0x0002f821 text
│   ├── smp_security_request                                                                        4   0.00%  0x0002e809 text
│   ├── smp_send.constprop.0                                                                       44   0.02%  0x0002aa31 text
│   ├── smp_send_pairing_confirm                                                                  124   0.06%  0x00021285 text
│   ├── smp_send_pairing_random                                                                    60   0.03%  0x0002ec79 text
│   ├── smp_send_security_req                                                                     384   0.17%  0x0002375d text
│   ├── smp_signing_info                                                                            4   0.00%  0x0002e805 text
│   ├── smp_timeout                                                                                28   0.01%  0x0002fab1 text
│   ├── snprintf                                                                                   88   0.04%  0x0002d2e9 text
│   ├── spi_00_data                                                                               120   0.05%  0x20000a4c datas
│   ├── spi_00z_config                                                                             76   0.03%  0x00032b28 rodata
│   ├── spi_context_get_next_buf.constprop.0                                                       38   0.02%  0x0003159f text
│   ├── spi_context_unlock_unconditionally                                                         32   0.01%  0x000306df text
│   ├── spi_nor_0_config                                                                           52   0.02%  0x00032b74 rodata
│   ├── spi_nor_access                                                                            132   0.06%  0x000303f7 text
│   ├── spi_nor_api                                                                                24   0.01%  0x00031f10 flash_driver_api_area
│   ├── spi_nor_erase                                                                             280   0.13%  0x00025e05 text
│   ├── spi_nor_init                                                                               36   0.02%  0x00025051 text
│   ├── spi_nor_pages_layout                                                                       12   0.01%  0x000300e5 text
│   ├── spi_nor_pm_control                                                                        416   0.19%  0x00030bb7 text
│   ├── spi_nor_rdsr                                                                               34   0.02%  0x0003047b text
│   ├── spi_nor_read                                                                               62   0.03%  0x000305d1 text
│   ├── spi_nor_wait_until_ready                                                                   58   0.03%  0x00030569 text
│   ├── spi_nor_write                                                                             208   0.09%  0x0003060f text
│   ├── spi_nor_write_protection_set                                                               58   0.03%  0x0003049d text
│   ├── spi_nrfx_driver_api                                                                         8   0.00%  0x00031f4c spi_driver_api_area
│   ├── spi_nrfx_init                                                                             248   0.11%  0x0002639d text
│   ├── spi_nrfx_release                                                                           36   0.02%  0x000306ff text
│   ├── spi_nrfx_transceive                                                                      1464   0.66%  0x00028b19 text
│   ├── spim_abort                                                                                 44   0.02%  0x0003031f text
│   ├── spim_nrfx_pm_action                                                                        24   0.01%  0x0003052d text
│   ├── spim_pin_uninit                                                                            24   0.01%  0x000304d7 text
│   ├── static_regions                                                                             12   0.01%  0x00032858 rodata
│   ├── statics_init                                                                               44   0.02%  0x00025b75 text
│   ├── stderr                                                                                      4   0.00%  0x000343f8 rodata
│   ├── stop                                                                                       82   0.04%  0x0002e81f text
│   ├── store_id_work                                                                              16   0.01%  0x20000964 datas
│   ├── strcmp                                                                                     20   0.01%  0x0001d3d7 text
│   ├── strcpy                                                                                     16   0.01%  0x0001d3eb text
│   ├── strlen                                                                                     16   0.01%  0x0001d3fb text
│   ├── strncmp                                                                                    36   0.02%  0x00031cf5 text
│   ├── strnlen                                                                                    24   0.01%  0x00031bf7 text
│   ├── strtoul                                                                                   204   0.09%  0x0002cd4d text
│   ├── submit_to_queue_locked                                                                    160   0.07%  0x0002804d text
│   ├── sx_ba413_digest                                                                           300   0.13%  0x00029fe5 text
│   ├── sx_blkcipher_ecb_simple.constprop.0                                                       172   0.08%  0x0002b659 text
│   ├── sx_clrpkmem                                                                                60   0.03%  0x00031301 text
│   ├── sx_cmdma_check                                                                            156   0.07%  0x0002aced text
│   ├── sx_cmdma_start.constprop.0                                                                158   0.07%  0x000311e5 text
│   ├── sx_curve_nistp256                                                                          12   0.01%  0x000343ec rodata
│   ├── sx_hash_create_ba413                                                                      104   0.05%  0x0002b5f1 text
│   ├── sx_hw_reserve                                                                              80   0.04%  0x0002b5a1 text
│   ├── sx_mac_feed                                                                                88   0.04%  0x000317bb text
│   ├── sx_mac_free                                                                                40   0.02%  0x0002af99 text
│   ├── sx_mac_hw_reserve                                                                         176   0.08%  0x0002c089 text
│   ├── sx_mac_resume_state                                                                       176   0.08%  0x0002c139 text
│   ├── sx_mac_run                                                                                 44   0.02%  0x00031813 text
│   ├── sx_mac_wait                                                                                50   0.02%  0x0003183f text
│   ├── sx_pk_acquire_req                                                                          84   0.04%  0x0002b819 text
│   ├── sx_pk_ecop2mem_be                                                                          42   0.02%  0x000314e1 text
│   ├── sx_pk_fetch_capabilities.part.0                                                            88   0.04%  0x0002a42d text
│   ├── sx_pk_get_output_ops                                                                       56   0.03%  0x00031567 text
│   ├── sx_pk_list_ecc_inslots.constprop.0                                                        396   0.18%  0x0002afe9 text
│   ├── sx_pk_mem2op_be                                                                            46   0.02%  0x0003150b text
│   ├── sx_pk_release_req                                                                          40   0.02%  0x0002afc1 text
│   ├── sx_pk_run                                                                                  46   0.02%  0x00031539 text
│   ├── sx_pk_wait                                                                                100   0.04%  0x0002ad89 text
│   ├── sx_trng_flush                                                                              48   0.02%  0x0002a111 text
│   ├── sx_wrpkmem                                                                                 28   0.01%  0x00031283 text
│   ├── sxhashalg_sha2_224                                                                         32   0.01%  0x00034208 rodata
│   ├── sxhashalg_sha2_256                                                                         32   0.01%  0x000341e8 rodata
│   ├── sym_24AALTDC2IQ6VNWU2ALOY4V3RG5R2RARTUG4AZY                                                24   0.01%  0x0001af57 text
│   ├── sym_24NU2MJKHN4R2Z7HXHMPDWTTDYSB32VL6HEQPZA                                               124   0.06%  0x00001355 text
│   ├── sym_24PTBIAZ2OKSUMWBHATZCO4EQUFF3BOLAN2QX4Y                                                32   0.01%  0x0001b475 text
│   ├── sym_252O2EYK5FIXU63T5SACWK2VO6UFAQRM77ITNFA                                                30   0.01%  0x0001a5e3 text
│   ├── sym_266BMVQDBLXULMLATXWWN2P23YFP57RBL2ZNQ7A                                                 6   0.00%  0x0001975f text
│   ├── sym_272Q7HGLK7RVQYD4HGVP3PQTFZG4RZLWXQ25JQA                                                44   0.02%  0x00013985 text
│   ├── sym_27RZBWKBTESKUPVNN3E7RHYQU6UH4RT372SK2WA                                                22   0.01%  0x000163f9 text
│   ├── sym_2ATBZOC3GIGKGFK4DATZCXIAUN2OHFM74LMHKDQ                                                18   0.01%  0x0001bf89 text
│   ├── sym_2CUDUPKI7JF4DCST2EA4IQU5SWO2YDS37ASKGPY                                               112   0.05%  0x000084f5 text
│   ├── sym_2DIQZNL4PQ4LJGTNCUPMO2N2CADFMWHJOSUVSUQ                                                52   0.02%  0x00018cb7 text
│   ├── sym_2EA2WBXQOKCTPMK7YNDR6QM6MTGHJCDTPZEXNNA                                                28   0.01%  0x0001c715 text
│   ├── sym_2FGI6PRNKAQGGACVKJNWC6EWB4C4ZZYUSEGOPOI                                               126   0.06%  0x0001d1eb text
│   ├── sym_2FLKUHSSL5LZIVHHB4YVAFHCUF4O55YZBH5NHWQ                                                 6   0.00%  0x0001a8df text
│   ├── sym_2GNBSSSS7HPV6RZQ52VFCGRXSPA3KLWISQSF42I                                               100   0.04%  0x0000bc5d text
│   ├── sym_2I7C7FZP6TWTSMTZU22CNJPGX6I3G6SD4TF5A6I                                                40   0.02%  0x00013929 text
│   ├── sym_2JAEGO33LSHZPPSQGVJNWBNM3X345T5BPWGA6MQ                                               452   0.20%  0x00010d81 text
│   ├── sym_2K3JTQJLCTROZQI43ERT7GF5BTQ3SMAJXYMCVJI                                                 4   0.00%  0x0001bfcf text
│   ├── sym_2KMHJG6IWTS4F37J76OPGV6TB6CGBJE6GPXD32Q                                                12   0.01%  0x000130d5 text
│   ├── sym_2LBSTEHS3WY324JWFIWOVZ7UDTLOXPQO34H4NRY                                               116   0.05%  0x00008445 text
│   ├── sym_2NJDBPPMTKK7SKCZUH56L4ROP7ZKWOIUQO27SLQ                                                20   0.01%  0x000017d5 text
│   ├── sym_2OBYQOYBANFBWKAZQENCL6XTOA3G6DWO25IVQSQ                                                64   0.03%  0x00003885 text
│   ├── sym_2OKJZ2MNUCXL3HSJRDQVSQKXXMZP7CT7B5YHDDA                                                32   0.01%  0x0000aad9 text
│   ├── sym_2OOGNLSSB5K32U3GJ2RMG36COQDU6VSPMHTF72Q                                               234   0.11%  0x000190bd text
│   ├── sym_2ORM7WHEENMS7XIJEHICWP3BYWWMKP4MLHSFBTY                                                28   0.01%  0x0000b5c5 text
│   ├── sym_2ORNMU44KG57RJ5GYPW4FCTEFWDXBHWXYAE3J6I                                                10   0.00%  0x0001be2b text
│   ├── sym_2P3U35PVPGI22WKCAIMTRDZZMPBUUYDSHVM74OA                                                38   0.02%  0x000168f3 text
│   ├── sym_2PM2LKE6VEMWLN5Y5G3VWJFFVQXQATQNOEQGLGY                                               300   0.13%  0x000087e9 text
│   ├── sym_2RDISJXERNPMBLAROCL4JWHLKVABCMPSEI3SYLQ                                                24   0.01%  0x0001c50d text
│   ├── sym_2RYCKAR3WFKPENH6IDE433GANEYEYRM46U36FQY                                                36   0.02%  0x00013c11 text
│   ├── sym_2S7Z7TPCMAQS6R6CWV4R4ZPYNTMGBFZ25UCSXSI                                               636   0.29%  0x00009941 text
│   ├── sym_2TCPCDAUQ3FXZYG56Z6ZP7VCFNUJTBV3EZJYPGY                                                14   0.01%  0x0001b651 text
│   ├── sym_2UKPFKMGRDZ4VV635IPSP7DNWK4DJAJ7LOHQN6A                                                30   0.01%  0x0001b865 text
│   ├── sym_2UM6LVQLLMOP7WZDJLNUGNNDXOSOGAIT6WB627Q                                                12   0.01%  0x0001b363 text
│   ├── sym_2USEL6R2GGJMMFO4XRNC6NIEFTFUU2HPLL2Z6FQ                                                10   0.00%  0x00019091 text
│   ├── sym_2X6ZBBHQKFJV27I6OQZLD4IRAL5JANEGA5N34WA                                                36   0.02%  0x000067f5 text
│   ├── sym_2XF3QKPC5K67F7XQ6MZOMRDUL7RPFCPYHLD2DBY                                                36   0.02%  0x0000b3c9 text
│   ├── sym_2YSDS7VWGMSD5CN64D2VGQIYXBV3A6NJCHWFZEY                                               212   0.10%  0x0000ba05 text
│   ├── sym_32MURW7CSXICOYPMCVOPRARLMRLK4UASNCF4JWQ                                                14   0.01%  0x0001c051 text
│   ├── sym_32PQKTN2LL4DUZYPQXTVRB3LSRSNH7PM5UTQ77I                                                32   0.01%  0x00017fe7 text
│   ├── sym_32TMQSVE6U4ANJKUXLQPGXGRIVQJQAN65IQXIPY                                                34   0.02%  0x0001b6fb text
│   ├── sym_33X4NJAF5ERGJDTOD7NIRDMR4KT4JWBGAGRR5WQ                                               156   0.07%  0x0001a61f text
│   ├── sym_35JWAFJL2IEYRDNORVIQ7BBAS7FQNUVOFCLQNSQ                                                24   0.01%  0x0001a183 text
│   ├── sym_365Y77DXDRWJHR4QPTXJM46KZ7L557J533F2SNY                                               184   0.08%  0x00007f31 text
│   ├── sym_372X2A5BDBSJL35RKML6DDYZEAY4VRQ7VSMHDEY                                                22   0.01%  0x0001b903 text
│   ├── sym_374Y72IMERHMCB7SZ6ZDMMQPBXWC7SPEE3UJA6Y                                                24   0.01%  0x0001652d text
│   ├── sym_37AJLY7BOIITIJGQ32HWUOBHPP2R7OUYHLTIRZY                                               118   0.05%  0x0001704f text
│   ├── sym_37NODBYTBKFFSSK63VRMJNBJWPSLOW2TI6JJ5VA                                               168   0.08%  0x00007c3d text
│   ├── sym_3BKPOSSHYVSP66R2PSVJ4CLDGX5ZKWJ62YFUXAQ                                                20   0.01%  0x0000c24d text
│   ├── sym_3BQBYKVQGWCA6VF5GDIUVXGAPLPPXRSSEFO5TXA                                                14   0.01%  0x0001a9c1 text
│   ├── sym_3BV6HS2RZST6R6C5ZWOISO6OTZHTSW3BAFXBSVQ                                                72   0.03%  0x00008141 text
│   ├── sym_3DXBFDJKO3IQEXOOHBMVXVTLDDG5FSS3TKAZNFY                                                68   0.03%  0x00006925 text
│   ├── sym_3EQBF4KEVW5KBEMORHZREVOLDY6BHUVLEHO7DGY                                                44   0.02%  0x00001985 text
│   ├── sym_3FPVG2UXQFBY6RTG3PTHQOWOM4X4EKJKS6FI5UA                                                50   0.02%  0x0001c01f text
│   ├── sym_3G7JRJWRTCQEABYXAYB5S6QBL2WAJ27Y6X75SBY                                               112   0.05%  0x0000e595 text
│   ├── sym_3GSR7K7AVVNMZBRWQCGEDGOO7L5G5GUU5EZVBGI                                                88   0.04%  0x0001b57f text
│   ├── sym_3GSRZM22KQBZIM56GLBJY7GJEPKEJCMELYV4B6I                                                12   0.01%  0x000016b9 text
│   ├── sym_3GY4TYJRRJL4WNFV6XN3ATYT4MIF4FYTN3S33RI                                                26   0.01%  0x00018675 text
│   ├── sym_3HCMRKMR3JMFXZYORPOE57AQ6JXK4CTZATZ44YA                                               106   0.05%  0x0001c43d text
│   ├── sym_3LF2RG2XP7QRT5FAEZFOPL4L5RIBP3MCQ5PY7XY                                                 6   0.00%  0x0001a9cf text
│   ├── sym_3LKWZEY2K7UEF3M7QI5VCO43HM3TH6VAPJSZJBY                                                16   0.01%  0x0000800d text
│   ├── sym_3LXCSEW4O4NZFGMXLMWXSJJVGEQV4VDRFCVRV4Q                                               148   0.07%  0x00002d91 text
│   ├── sym_3LZ364FVGUVSOSH6XGIFMW5SY36X7BQXDOES46Y                                               126   0.06%  0x0001604d text
│   ├── sym_3NMQXTBVJ27TN5IIVET3BSKEAUONNKTPZTYP2HY                                                76   0.03%  0x0001be3f text
│   ├── sym_3NUECOSAIC227DBCPHAP4U7EQ3UBTGANU5ASIOA                                                12   0.01%  0x00012e79 text
│   ├── sym_3OX5LYXNRUDNXXBNUMQWF42ZEHDWKSG2KQPERMY                                               404   0.18%  0x000038c5 text
│   ├── sym_3PRHMJTVXHPGWPYCMGPUHYXJJ6ABIG42DSQCUIY                                                12   0.01%  0x0000c621 text
│   ├── sym_3Q6TE4R63XKPUWUKC5HGEGKNCCGEX3V3A2NHFSQ                                                20   0.01%  0x0000c3ed text
│   ├── sym_3QFBRH4ZSIA64QP2I3K547Y5WIALGQTCBP5Y5SQ                                                40   0.02%  0x000013d1 text
│   ├── sym_3QJBH62ZSD7RJYAKBOEWIXYBF2EXHBNHOLHH53I                                               568   0.26%  0x00003a7d text
│   ├── sym_3S3ZPZTS3JKT3LR3P6QZ3KOW4P72YQZEIQOYGSA                                                52   0.02%  0x00006b4d text
│   ├── sym_3SK52U5TD4ACVVYKWS6UI6ZPWKSLV6BW5IGCPJI                                               120   0.05%  0x00013b49 text
│   ├── sym_3SZAYBC5OCNQZBIVUZYG7A3DU4BAGVEUO2Y2ZRA                                                12   0.01%  0x000130c9 text
│   ├── sym_3VZGPP3FLGLE3QLNSLQIGNI7UV6AUN32IZENLVA                                                40   0.02%  0x00017349 text
│   ├── sym_3XKM6UG6VRZCVJ2BX2RFP2VJ4QFPCECECEPTV5I                                                12   0.01%  0x0000aaad text
│   ├── sym_3XSL7EETVNILZPHHOK554V327VBPUWZPUCTHSSY                                               100   0.04%  0x0000aa3d text
│   ├── sym_3YZNVWWYMYX5WIIADVOJVFUMA44GL2PDW4B7MUI                                                40   0.02%  0x0000afad text
│   ├── sym_3ZNIOFG7XMX7YS4WHN4QVNG3AVWN2QVSTHUWDXQ                                                36   0.02%  0x0001682b text
│   ├── sym_436OKKOGR27QX7FMSZKYSEYLCMU4ZXR5RN4XUBY                                                88   0.04%  0x0001b111 text
│   ├── sym_43VAZS4NQXUMOPHD7W7SYFZ3WJ6KGQYQH6UOYPQ                                                68   0.03%  0x00007041 text
│   ├── sym_44NOZSIGFFIYQ5A5KDEN3SJZ5BYNTGSRSPJ57EA                                                44   0.02%  0x00001899 text
│   ├── sym_45NNE2KDVXICNET7MAKNM3Q5XXAYYXYI3ITEIFI                                                32   0.01%  0x000164e3 text
│   ├── sym_472GCM45ITLH5GOXITRUEUJXOU6SPVHTMEVFHWQ                                               160   0.07%  0x0000c0e1 text
│   ├── sym_476LRB5XNUARAHCHHC7ZAIGPFC5VZ4W2N4467LI                                               120   0.05%  0x00000811 text
│   ├── sym_47GVMLF7NXDJBYC2TPU2ES3ZL6CP4GIPWKYYWBI                                                68   0.03%  0x00015ef9 text
│   ├── sym_47MBMNER75N2M6YIZRIF4DAHSAATJOMK3LAIDCY                                                34   0.02%  0x0001cead text
│   ├── sym_47U6MZ7GC5PU2CVEGYFSZO6JE3OMJD4DVLRAUZQ                                                88   0.04%  0x00001485 text
│   ├── sym_4AOVD6CY3D3DVVZLWM7Z32HJ3OMZFXQF2VY5H7Q                                                80   0.04%  0x0001c873 text
│   ├── sym_4ARD7BC22UDYWOHA2WZ5PNH3HJX2SS3J4DL5GPI                                                28   0.01%  0x00017e7b text
│   ├── sym_4AWF7EXI3MMHUULTY73E756U3IY5DEXOZ265MZY                                                72   0.03%  0x0000125d text
│   ├── sym_4BFR5JGGO3ZPQ6OFFE6AZZEHRAEWS3SATWGGSGQ                                                70   0.03%  0x00017847 text
│   ├── sym_4BHBBQGG3Z4AATH4MTZL2WFYY6WPEFHF75U64WQ                                                12   0.01%  0x0001bf67 text
│   ├── sym_4C5A6PIUU3CCFJPC2PJOVLQ3QPFPEN2O2KA4NOA                                               336   0.15%  0x00016a99 text
│   ├── sym_4C636EPQFGHJWGVEZUL6XK4AT623PXAVCRR5BPQ                                                16   0.01%  0x0000c3c9 text
│   ├── sym_4CBNMDPKJBKT2EP5HLD5TMQO7VEKVGDG4ZUX7CI                                               178   0.08%  0x000179bb text
│   ├── sym_4DOGMDZGTALJPSDK26RDOFYJAUF2WWYUQSK5XNA                                                38   0.02%  0x00018f55 text
│   ├── sym_4DUAOZXQLZOVGTYEU553OYNKO7JUFWVC6SABCHQ                                                74   0.03%  0x0001ae67 text
│   ├── sym_4DUZAAZKVNAL6VUHN4XAFX35FQKJS4D7DISLHDI                                                82   0.04%  0x00015ffb text
│   ├── sym_4EJSLKCFTLBIFLOUTEH5TSE54NKHPSZ6WOADNQQ                                                 8   0.00%  0x00012da9 text
│   ├── sym_4F7LPUXSCTOCH5INAFX4H2INQYD4GQNEVBQ7OPY                                                30   0.01%  0x000161f3 text
│   ├── sym_4FKJZF4AXR7RHM7IPPZMVUWU7W6MFHLX726TPNY                                                24   0.01%  0x0001bfb5 text
│   ├── sym_4FRIF7JGOVTE7JZ3KYQVPKX5PKSXGKCIHE6GQDY                                                24   0.01%  0x0001613b text
│   ├── sym_4GYPMR5DNSPTTPCK56HLK457TQWWCRBKTZ6GK7Q                                                12   0.01%  0x00005ed5 text
