-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-2.9.1\cpg-ble-reference\central_hids\build_nrf54l15_feat6_opt_lto\central_hids && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/v2.9.1/zephyr/scripts/footprint/size_report -k C:/ncs/ws-2.9.1/cpg-ble-reference/central_hids/build_nrf54l15_feat6_opt_lto/central_hids/zephyr/zephyr.elf -z C:/ncs/v2.9.1/zephyr -o C:/ncs/ws-2.9.1/cpg-ble-reference/central_hids/build_nrf54l15_feat6_opt_lto/central_hids --workspace=C:/ncs/v2.9.1 -d 99 rom"
Path                                                                                             Size       %  Address    Section    
│   ├── log_const_fast_pair                                                                         8   0.00%  0x0003c68c log_const_area
│   ├── log_const_fatal_error                                                                       8   0.00%  0x0003c694 log_const_area
│   ├── log_const_flash                                                                             8   0.00%  0x0003c69c log_const_area
│   ├── log_const_flash_nrf_rram                                                                    8   0.00%  0x0003c6a4 log_const_area
│   ├── log_const_flash_sync_mpsl                                                                   8   0.00%  0x0003c6ac log_const_area
│   ├── log_const_fp_crypto                                                                         8   0.00%  0x0003c6b4 log_const_area
│   ├── log_const_fp_storage                                                                        8   0.00%  0x0003c6bc log_const_area
│   ├── log_const_fs_zms                                                                            8   0.00%  0x0003c6c4 log_const_area
│   ├── log_const_hogp                                                                              8   0.00%  0x0003c6cc log_const_area
│   ├── log_const_mpsl_init                                                                         8   0.00%  0x0003c6d4 log_const_area
│   ├── log_const_mpu                                                                               8   0.00%  0x0003c6dc log_const_area
│   ├── log_const_net_buf                                                                           8   0.00%  0x0003c6e4 log_const_area
│   ├── log_const_net_buf_simple                                                                    8   0.00%  0x0003c6ec log_const_area
│   ├── log_const_nrf_bt_scan                                                                       8   0.00%  0x0003c6f4 log_const_area
│   ├── log_const_os                                                                                8   0.00%  0x0003c6fc log_const_area
│   ├── log_const_settings                                                                          8   0.00%  0x0003c704 log_const_area
│   ├── log_const_soc                                                                               8   0.00%  0x0003c70c log_const_area
│   ├── log_const_spi_nor                                                                           8   0.00%  0x0003c714 log_const_area
│   ├── log_const_spi_nrfx_spim                                                                     8   0.00%  0x0003c71c log_const_area
│   ├── log_const_uart_nrfx_uarte                                                                   8   0.00%  0x0003c724 log_const_area
│   ├── long_wq_init                                                                               60   0.02%  0x0001deb1 text
│   ├── lower_data_ready                                                                           64   0.02%  0x0001ef1d text
│   ├── m_assert_handler                                                                           36   0.01%  0x00030289 text
│   ├── m_cb.lto_priv.0                                                                           216   0.07%  0x20000cd4 datas
│   ├── m_cb.lto_priv.1                                                                            84   0.03%  0x20000c80 datas
│   ├── malloc_prepare                                                                             36   0.01%  0x0001b915 text
│   ├── match_uuid                                                                                  8   0.00%  0x00039633 text
│   ├── mbedtls_calloc_func                                                                         4   0.00%  0x20000e14 datas
│   ├── mbedtls_free_func                                                                           4   0.00%  0x20000e10 datas
│   ├── mbedtls_heap_init                                                                         128   0.04%  0x0002d419 text
│   ├── mbedtls_mutex_init_fn                                                                      12   0.00%  0x0003b867 text
│   ├── mbedtls_mutex_lock_fn                                                                      12   0.00%  0x0003b9cb text
│   ├── mbedtls_mutex_unlock_fn                                                                     4   0.00%  0x0003b9d7 text
│   ├── mbedtls_threading_key_slot_mutex                                                           20   0.01%  0x20000fb8 k_mutex_area
│   ├── mbedtls_threading_psa_globaldata_mutex                                                     20   0.01%  0x20000fcc k_mutex_area
│   ├── mbedtls_threading_psa_rngdata_mutex                                                        20   0.01%  0x20000fe0 k_mutex_area
│   ├── mem_manage_fault.constprop.0                                                              236   0.08%  0x000356ed text
│   ├── memcmp                                                                                     32   0.01%  0x0003c219 text
│   ├── memset                                                                                     16   0.01%  0x0003c109 text
│   ├── memset_func                                                                                 4   0.00%  0x20000db0 datas
│   ├── merge_chunks                                                                               60   0.02%  0x00037caf text
│   ├── meta_events                                                                                72   0.02%  0x0003d10c rodata
│   ├── metadata_usage_flags_mapping                                                               28   0.01%  0x0003ec44 rodata
│   ├── minimal_erase_types                                                                         8   0.00%  0x0004435e rodata
│   ├── mpsl_calibration_timer_handle                                                              28   0.01%  0x00011589 text
│   ├── mpsl_calibration_work_handler                                                              44   0.01%  0x0001aa49 text
│   ├── mpsl_clock_hfclk_latency_set                                                               32   0.01%  0x00011681 text
│   ├── mpsl_clock_hfclk_release                                                                   40   0.01%  0x000114e9 text
│   ├── mpsl_clock_hfclk_request                                                                   44   0.01%  0x000114bd text
│   ├── mpsl_constlat_request_callback                                                             12   0.00%  0x0002d835 text
│   ├── mpsl_cx_granted_ops_get                                                                    12   0.00%  0x000132c9 text
│   ├── mpsl_cx_register_callback                                                                  12   0.00%  0x000132d5 text
│   ├── mpsl_cx_release                                                                            12   0.00%  0x000132bd text
│   ├── mpsl_cx_request                                                                            12   0.00%  0x000132b1 text
│   ├── mpsl_dppi_fixed_channels_clear                                                             36   0.01%  0x00013181 text
│   ├── mpsl_dppi_fixed_channels_set                                                               48   0.02%  0x00013151 text
│   ├── mpsl_ecb_block_encrypt_extended                                                            16   0.01%  0x0001a561 text
│   ├── mpsl_fem_api_init                                                                          10   0.00%  0x0003b245 text
│   ├── mpsl_fem_disable                                                                           12   0.00%  0x00010d41 text
│   ├── mpsl_fem_enable                                                                            12   0.00%  0x00010d35 text
│   ├── mpsl_fem_init                                                                              14   0.00%  0x00019e97 text
│   ├── mpsl_fem_lna_configuration_clear                                                           12   0.00%  0x00010d71 text
│   ├── mpsl_fem_lna_configuration_set                                                             12   0.00%  0x00010d59 text
│   ├── mpsl_fem_pa_configuration_clear                                                            12   0.00%  0x00010d65 text
│   ├── mpsl_fem_pa_configuration_set                                                              12   0.00%  0x00010d4d text
│   ├── mpsl_fem_pa_power_control_set                                                              12   0.00%  0x00010d7d text
│   ├── mpsl_fem_tx_power_split                                                                    20   0.01%  0x00010d89 text
│   ├── mpsl_fem_utils_available_cc_channels_cache                                                 64   0.02%  0x00010d9d text
│   ├── mpsl_hfclk_callback.lto_priv.0                                                             12   0.00%  0x0002d199 text
│   ├── mpsl_init                                                                                 164   0.06%  0x00012d61 text
│   ├── mpsl_is_initialized                                                                        12   0.00%  0x00012e2d text
│   ├── mpsl_lib_init_sys                                                                          96   0.03%  0x0002d539 text
│   ├── mpsl_lock.lto_priv.0                                                                       20   0.01%  0x20000ff4 k_mutex_area
│   ├── mpsl_low_prio_init                                                                        100   0.03%  0x0001aa79 text
│   ├── mpsl_low_prio_irq_handler                                                                  12   0.00%  0x0002d7d1 text
│   ├── mpsl_low_prio_work_handler                                                                 52   0.02%  0x0002e605 text
│   ├── mpsl_low_priority_process                                                                   4   0.00%  0x0001a571 text
│   ├── mpsl_lowpower_request_callback                                                             12   0.00%  0x0002d841 text
│   ├── mpsl_radio_isr_wrapper                                                                     26   0.01%  0x0003b6fd text
│   ├── mpsl_rtc0_isr_wrapper                                                                      22   0.01%  0x0003b22f text
│   ├── mpsl_temperature_get                                                                      124   0.04%  0x00012f59 text
│   ├── mpsl_timer0_isr_wrapper                                                                    26   0.01%  0x0003b6e3 text
│   ├── mpsl_timeslot_request                                                                     182   0.06%  0x0001a2f3 text
│   ├── mpsl_timeslot_session_close                                                                60   0.02%  0x0001a2b7 text
│   ├── mpsl_timeslot_session_count_set                                                            70   0.02%  0x0001a271 text
│   ├── mpsl_timeslot_session_open                                                                124   0.04%  0x00011715 text
│   ├── mpsl_tx_power_radio_supported_power_adjust                                                 32   0.01%  0x00010e55 text
│   ├── mpsl_work_schedule.constprop.0                                                             52   0.02%  0x0003362d text
│   ├── mpsl_work_submit.lto_priv.0.lto_priv.0                                                     44   0.01%  0x000296bd text
│   ├── mpu_configure_region                                                                       50   0.02%  0x00038153 text
│   ├── mul_reduce                                                                                184   0.06%  0x000010f9 text
│   ├── multithreading_lock_acquire.constprop.0                                                    16   0.01%  0x00032d55 text
│   ├── multithreading_lock_release                                                                12   0.00%  0x000287f5 text
│   ├── net_buf_add_mem.lto_priv.3                                                                  6   0.00%  0x0003901b text
│   ├── net_buf_alloc_fixed                                                                         8   0.00%  0x00038f9b text
│   ├── net_buf_alloc_len                                                                         440   0.15%  0x0001e28d text
│   ├── net_buf_append_bytes.constprop.0                                                          120   0.04%  0x00032e65 text
│   ├── net_buf_destroy.lto_priv.0                                                                 60   0.02%  0x0001dd7d text
│   ├── net_buf_destroy.lto_priv.1                                                                 60   0.02%  0x0001ddb9 text
│   ├── net_buf_fixed_acl_tx_pool                                                                   4   0.00%  0x0003eba4 rodata
│   ├── net_buf_fixed_alloc_acl_tx_pool                                                            12   0.00%  0x0003eba8 rodata
│   ├── net_buf_fixed_alloc_att_pool                                                               12   0.00%  0x0003cfd4 rodata
│   ├── net_buf_fixed_alloc_discardable_pool                                                       12   0.00%  0x0003d2ec rodata
│   ├── net_buf_fixed_alloc_fragments                                                              12   0.00%  0x0003cff8 rodata
│   ├── net_buf_fixed_alloc_hci_cmd_pool                                                           12   0.00%  0x0003d008 rodata
│   ├── net_buf_fixed_alloc_hci_rx_pool                                                            12   0.00%  0x0003d024 rodata
│   ├── net_buf_fixed_alloc_sync_evt_pool                                                          12   0.00%  0x0003d2f8 rodata
│   ├── net_buf_fixed_att_pool                                                                      4   0.00%  0x0003cfd0 rodata
│   ├── net_buf_fixed_cb                                                                           12   0.00%  0x0003d018 rodata
│   ├── net_buf_fixed_discardable_pool                                                              4   0.00%  0x0003d2e4 rodata
│   ├── net_buf_fixed_fragments                                                                     4   0.00%  0x0003cff4 rodata
│   ├── net_buf_fixed_hci_cmd_pool                                                                  4   0.00%  0x0003d004 rodata
│   ├── net_buf_fixed_hci_rx_pool                                                                   4   0.00%  0x0003d014 rodata
│   ├── net_buf_fixed_sync_evt_pool                                                                 4   0.00%  0x0003d2e8 rodata
│   ├── net_buf_frag_add                                                                           76   0.03%  0x0001e4e1 text
│   ├── net_buf_frag_last                                                                          40   0.01%  0x0001e4b9 text
│   ├── net_buf_frags_len                                                                          16   0.01%  0x00038c11 text
│   ├── net_buf_id                                                                                 36   0.01%  0x0001dc95 text
│   ├── net_buf_ref                                                                                36   0.01%  0x0001e495 text
│   ├── net_buf_reset                                                                              44   0.01%  0x0001e261 text
│   ├── net_buf_simple_add                                                                         52   0.02%  0x0001e559 text
│   ├── net_buf_simple_add_le16                                                                    18   0.01%  0x0003902f text
│   ├── net_buf_simple_add_mem                                                                     24   0.01%  0x00039003 text
│   ├── net_buf_simple_add_u8                                                                      14   0.00%  0x00039021 text
│   ├── net_buf_simple_pull                                                                        48   0.02%  0x0001e885 text
│   ├── net_buf_simple_pull_le16                                                                   16   0.01%  0x000391c1 text
│   ├── net_buf_simple_pull_mem                                                                    48   0.02%  0x0001e8b5 text
│   ├── net_buf_simple_pull_u8                                                                     16   0.01%  0x000391b1 text
│   ├── net_buf_simple_push.part.0                                                                 28   0.01%  0x0001e8e5 text
│   ├── net_buf_simple_reserve                                                                     44   0.01%  0x0001e52d text
│   ├── net_buf_simple_tailroom                                                                    16   0.01%  0x00038cc3 text
│   ├── net_buf_unref                                                                              80   0.03%  0x0001e445 text
│   ├── next_timeout.lto_priv.0                                                                    50   0.02%  0x0003b3fb text
│   ├── nordic_str.1                                                                               24   0.01%  0x0003d0bc rodata
│   ├── nordicsemi_nrf54l_init                                                                    176   0.06%  0x0001df8d text
│   ├── normal_events                                                                              48   0.02%  0x0003d07c rodata
│   ├── notify_cb                                                                                 296   0.10%  0x000269f5 text
│   ├── notify_connected                                                                           92   0.03%  0x0001ecd5 text
│   ├── notify_filter_matched.constprop.0                                                          44   0.01%  0x00032ddd text
│   ├── notify_one.lto_priv.0                                                                      92   0.03%  0x0001bc8d text
│   ├── nrf54l_errata_40.lto_priv.0                                                                32   0.01%  0x0001df6d text
│   ├── nrf54l_handle_approtect_signal                                                             52   0.02%  0x0002d1a5 text
│   ├── nrf_gpio_cfg.constprop.1                                                                   68   0.02%  0x000352ed text
│   ├── nrf_gpio_cfg_sense_set                                                                     30   0.01%  0x0003b717 text
│   ├── nrf_gpio_pin_clear.lto_priv.0.lto_priv.0                                                   24   0.01%  0x0003ad69 text
│   ├── nrf_gpio_pin_port_decode.lto_priv.2                                                        72   0.02%  0x00029519 text
│   ├── nrf_gpio_pin_port_decode.lto_priv.3.lto_priv.0                                             72   0.02%  0x00028d7d text
│   ├── nrf_gpio_pin_present_check.lto_priv.0                                                      40   0.01%  0x00028409 text
│   ├── nrf_gpio_pin_set.lto_priv.1.lto_priv.0                                                     24   0.01%  0x0003ad51 text
│   ├── nrf_gpio_reconfigure.lto_priv.1.lto_priv.0                                                154   0.05%  0x0003ad81 text
│   ├── nrf_gpiote_in_event_get.lto_priv.0                                                         40   0.01%  0x0002e639 text
│   ├── nrf_rram_api                                                                               24   0.01%  0x0003c44c flash_driver_api_area
│   ├── nrf_rram_erase.lto_priv.0                                                                   8   0.00%  0x0003b035 text
│   ├── nrf_rram_get_parameters.lto_priv.0                                                          8   0.00%  0x000283c5 text
│   ├── nrf_rram_get_size                                                                          16   0.01%  0x000283b5 text
│   ├── nrf_rram_init.lto_priv.0                                                                   68   0.02%  0x00028d39 text
│   ├── nrf_rram_page_layout.lto_priv.0                                                            16   0.01%  0x000283cd text
│   ├── nrf_rram_read.lto_priv.0                                                                   44   0.01%  0x00028431 text
│   ├── nrf_rram_write.lto_priv.0                                                                  18   0.01%  0x0003b023 text
│   ├── nrf_rramc_config_set.constprop.0                                                           52   0.02%  0x000348f1 text
│   ├── nrf_security_mutex_lock                                                                    40   0.01%  0x00033121 text
│   ├── nrf_security_mutex_unlock                                                                  32   0.01%  0x00033149 text
│   ├── nrf_write                                                                                 396   0.13%  0x0002c3c1 text
│   ├── nrfx_flag32_alloc                                                                          64   0.02%  0x0002d945 text
│   ├── nrfx_flag32_free                                                                           56   0.02%  0x0002d985 text
│   ├── nrfx_gpio_handler                                                                         112   0.04%  0x00029165 text
│   ├── nrfx_gpiote_20_irq_handler                                                                 16   0.01%  0x00030f75 text
│   ├── nrfx_gpiote_30_irq_handler                                                                 16   0.01%  0x00030f85 text
│   ├── nrfx_grtc_irq_handler                                                                     176   0.06%  0x0002e72d text
│   ├── nrfx_isr                                                                                    2   0.00%  0x0003b1ad text
│   ├── nrfx_power_clock_irq_handler                                                                4   0.00%  0x0003b24f text
│   ├── nrfx_rramc_write_enable_set.constprop.0                                                    40   0.01%  0x00034925 text
│   ├── nrfx_spim_00_irq_handler                                                                  176   0.06%  0x00031221 text
│   ├── nrfx_spim_uninit                                                                          172   0.06%  0x00031175 text
│   ├── ocrypto_aes_decrypt_block                                                                 674   0.23%  0x00000481 text
│   ├── ocrypto_aes_decrypt_key_schedule                                                            4   0.00%  0x00000725 text
│   ├── ocrypto_aes_ecb_decrypt                                                                    72   0.02%  0x0003615d text
│   ├── ocrypto_aes_ecb_encrypt                                                                    72   0.02%  0x00036115 text
│   ├── ocrypto_aes_encrypt_block                                                                 600   0.20%  0x00000881 text
│   ├── ocrypto_aes_key_schedule                                                                  130   0.04%  0x00000b29 text
│   ├── ocrypto_aes_slice                                                                         170   0.06%  0x00000729 text
│   ├── ocrypto_aes_unslice                                                                       170   0.06%  0x000007d5 text
│   ├── ocrypto_bigint_add256                                                                      64   0.02%  0x00000bad text
│   ├── ocrypto_bigint_cadd256                                                                     92   0.03%  0x00000c2d text
│   ├── ocrypto_bigint_csub256                                                                     92   0.03%  0x00000c89 text
│   ├── ocrypto_bigint_cswap256                                                                    50   0.02%  0x00000ce5 text
│   ├── ocrypto_bigint_mul256                                                                      32   0.01%  0x00000e71 text
│   ├── ocrypto_bigint_sqr256                                                                      32   0.01%  0x00000fa9 text
│   ├── ocrypto_bigint_sub256                                                                      64   0.02%  0x00000bed text
│   ├── ocrypto_constant_time_equal                                                                38   0.01%  0x00000fc9 text
│   ├── ocrypto_constant_time_is_zero                                                              26   0.01%  0x00000ff1 text
│   ├── ocrypto_constant_time_xor                                                                  24   0.01%  0x0000100d text
│   ├── ocrypto_curve_p256_from64bytes                                                            100   0.03%  0x000363c1 text
│   ├── ocrypto_curve_p256_scalarmult                                                             364   0.12%  0x00036429 text
│   ├── ocrypto_curve_p256_to32bytes                                                                4   0.00%  0x00036425 text
│   ├── ocrypto_ecdh_p256_common_secret                                                            56   0.02%  0x00036595 text
│   ├── ocrypto_hmac_sha256                                                                       726   0.25%  0x000365cd text
│   ├── ocrypto_mod_p256_add                                                                      124   0.04%  0x00001025 text
│   ├── ocrypto_mod_p256_cneg                                                                      58   0.02%  0x000368a5 text
│   ├── ocrypto_mod_p256_from_bytes                                                                50   0.02%  0x000368e1 text
│   ├── ocrypto_mod_p256_inv                                                                      350   0.12%  0x00036949 text
│   ├── ocrypto_mod_p256_mul                                                                       48   0.02%  0x000011b1 text
│   ├── ocrypto_mod_p256_sqr                                                                       48   0.02%  0x000011e1 text
│   ├── ocrypto_mod_p256_sub                                                                       88   0.03%  0x000010a1 text
│   ├── ocrypto_mod_p256_to_bytes                                                                  50   0.02%  0x00036915 text
│   ├── ocrypto_mul256_noframe                                                                    342   0.12%  0x00000d19 text
│   ├── ocrypto_sc_p256_from32bytes                                                                84   0.03%  0x00036aa9 text
│   ├── ocrypto_sha256                                                                           1128   0.38%  0x00036fcd text
│   ├── ocrypto_sha256_final                                                                      414   0.14%  0x00036e2d text
│   ├── ocrypto_sha256_init                                                                        84   0.03%  0x00036c2d text
│   ├── ocrypto_sha256_loop                                                                       820   0.28%  0x00001211 text
│   ├── ocrypto_sha256_update                                                                     428   0.15%  0x00036c81 text
│   ├── ocrypto_sqr256_noframe                                                                    278   0.09%  0x00000e91 text
│   ├── onoff_start                                                                                60   0.02%  0x00028359 text
│   ├── onoff_started_callback                                                                     12   0.00%  0x0003a7bf text
│   ├── onoff_stop                                                                                 40   0.01%  0x00028cd1 text
│   ├── ops.0                                                                                      40   0.01%  0x0003d030 rodata
│   ├── ops.0                                                                                      40   0.01%  0x20000b9c datas
│   ├── ops.0                                                                                      40   0.01%  0x0003d5ec rodata
│   ├── p256_zaddc                                                                                204   0.07%  0x0003625d text
│   ├── p256_zaddu                                                                                152   0.05%  0x00036329 text
│   ├── p256_zdblu                                                                                184   0.06%  0x000361a5 text
│   ├── pages_layout.1                                                                              8   0.00%  0x0003d5d0 rodata
│   ├── pairing_complete                                                                          308   0.10%  0x0002cb01 text
│   ├── pairing_complete.lto_priv.0                                                                32   0.01%  0x0001b609 text
│   ├── pairing_failed                                                                             48   0.02%  0x0002b2c5 text
│   ├── pairing_failed.lto_priv.0                                                                  40   0.01%  0x0001b629 text
│   ├── param_a                                                                                    32   0.01%  0x0003ee6c rodata
│   ├── param_b                                                                                    32   0.01%  0x0003ee4c rodata
│   ├── parameters.0                                                                                8   0.00%  0x0003d5d8 rodata
│   ├── params_ed448                                                                              285   0.10%  0x00045ed0 rodata
│   ├── params_nistp256                                                                           192   0.07%  0x00045e10 rodata
│   ├── params_x448                                                                               112   0.04%  0x00045fed rodata
│   ├── pending_id_update                                                                          32   0.01%  0x000395bd text
│   ├── pending_recycled_events                                                                    24   0.01%  0x20001030 k_sem_area
│   ├── perform_auto_initiated_procedures                                                         116   0.04%  0x000214dd text
│   ├── pin_has_trigger.lto_priv.0                                                                 40   0.01%  0x0002d9f5 text
│   ├── pin_in_use_by_te.lto_priv.0                                                                36   0.01%  0x0002d9d1 text
│   ├── pin_init.constprop.0                                                                       48   0.02%  0x0003c0b3 text
│   ├── pin_is_output.lto_priv.0                                                                   36   0.01%  0x0002da1d text
│   ├── pin_te_get.lto_priv.0                                                                      36   0.01%  0x0002da41 text
│   ├── pin_trigger_disable.lto_priv.0                                                             70   0.02%  0x0003b735 text
│   ├── pin_trigger_enable.lto_priv.0                                                             224   0.08%  0x00030ced text
│   ├── pinctrl_apply_state.constprop.0                                                           296   0.10%  0x00035331 text
│   ├── plat_str.2                                                                                 16   0.01%  0x0003d0ac rodata
│   ├── platform_calloc_uninit                                                                      4   0.00%  0x0003b1db text
│   ├── platform_free_uninit                                                                        2   0.00%  0x0003b1df text
│   ├── pm_device_driver_init.lto_priv.1                                                           32   0.01%  0x0003a7cf text
│   ├── pm_read_process                                                                            76   0.03%  0x0001d721 text
│   ├── port_index                                                                                  3   0.00%  0x000454d2 rodata
│   ├── port_offset.1                                                                              16   0.01%  0x000454d5 rodata
│   ├── prepare_key_based_pairing_rsp                                                              64   0.02%  0x0002b52d text
│   ├── prio_events                                                                                40   0.01%  0x0003d0e4 rodata
│   ├── procedures_on_connect                                                                      16   0.01%  0x20000b20 datas
│   ├── process_event.lto_priv.0                                                                  672   0.23%  0x0001bce9 text
│   ├── process_pending_cmd                                                                       204   0.07%  0x00020229 text
│   ├── process_queue.lto_priv.0                                                                   52   0.02%  0x000391d7 text
│   ├── process_recheck                                                                            56   0.02%  0x00037cef text
│   ├── psa_allocate_buffer_to_slot                                                                44   0.01%  0x0002dbd5 text
│   ├── psa_crypto_init                                                                           552   0.19%  0x0002de11 text
│   ├── psa_destroy_key                                                                           268   0.09%  0x0002e301 text
│   ├── psa_driver_wrapper_get_builtin_key                                                        208   0.07%  0x00034b9d text
│   ├── psa_extend_key_usage_flags.lto_priv.1.lto_priv.0                                           26   0.01%  0x00038ea7 text
│   ├── psa_fail_key_creation.constprop.0                                                          36   0.01%  0x00032fb1 text
│   ├── psa_finish_key_creation.constprop.0                                                        64   0.02%  0x00032f71 text
│   ├── psa_generate_random                                                                        30   0.01%  0x0003b5a7 text
│   ├── psa_get_and_lock_key_slot                                                                 580   0.20%  0x0002e0bd text
│   ├── psa_get_and_lock_key_slot_with_policy.lto_priv.0                                          100   0.03%  0x0003b5e3 text
│   ├── psa_get_initialized                                                                        64   0.02%  0x0002d2ad text
│   ├── psa_get_key_slots_initialized                                                              36   0.01%  0x0002d3f5 text
│   ├── psa_import_key                                                                            480   0.16%  0x0002dc31 text
│   ├── psa_key_algorithm_permits                                                                 264   0.09%  0x0002d2ed text
│   ├── psa_mac_abort                                                                              42   0.01%  0x0003b57d text
│   ├── psa_mac_finalize_alg_and_key_validation.constprop.0                                        56   0.02%  0x0003bc11 text
│   ├── psa_register_read                                                                          26   0.01%  0x0003b1e1 text
│   ├── psa_remove_key_data_from_memory                                                            48   0.02%  0x0002dc01 text
│   ├── psa_reserve_free_key_slot                                                                 132   0.04%  0x0002e039 text
│   ├── psa_set_key_usage_flags.lto_priv.2.lto_priv.0                                              20   0.01%  0x00038ec1 text
│   ├── psa_start_key_creation.constprop.0                                                        148   0.05%  0x00032edd text
│   ├── psa_unregister_read                                                                        42   0.01%  0x0003b9db text
│   ├── psa_unregister_read_under_mutex                                                            48   0.02%  0x00032b9d text
│   ├── psa_validate_ecc_key_attr.lto_priv.0                                                      184   0.06%  0x0003b4c5 text
│   ├── psa_validate_unstructured_key_bit_size                                                     94   0.03%  0x0003b42d text
│   ├── psa_wipe_key_slot                                                                          58   0.02%  0x0003b48b text
│   ├── pub_key_gen.lto_priv.0                                                                     36   0.01%  0x20000aec datas
│   ├── pub_key_work                                                                               16   0.01%  0x20000adc datas
│   ├── push_kmu_key_to_ram                                                                        72   0.02%  0x00033409 text
│   ├── puts                                                                                       64   0.02%  0x00037435 text
│   ├── q                                                                                          32   0.01%  0x0003ee8c rodata
│   ├── qp1                                                                                        32   0.01%  0x0003ee0c rodata
│   ├── queue_insert.constprop.0                                                                  236   0.08%  0x00035e3d text
│   ├── raise_data_ready.lto_priv.0                                                                36   0.01%  0x00039307 text
│   ├── rand_prio_low_vector_get_blocking                                                          44   0.01%  0x00029e45 text
│   ├── read_appearance.lto_priv.0                                                                 36   0.01%  0x0003984b text
│   ├── read_blvl.lto_priv.0                                                                       34   0.01%  0x00037fdf text
│   ├── read_cb                                                                                    70   0.02%  0x000390f9 text
│   ├── read_central_addr_res.lto_priv.0                                                           32   0.01%  0x0003986f text
│   ├── read_group_cb                                                                             192   0.07%  0x0001e7c5 text
│   ├── read_included_uuid_cb                                                                     164   0.06%  0x0002495d text
│   ├── read_included_uuid_encode                                                                  20   0.01%  0x000397cf text
│   ├── read_model_id                                                                              96   0.03%  0x0002b4cd text
│   ├── read_name.lto_priv.0                                                                       24   0.01%  0x000241b1 text
│   ├── read_pnp_id.lto_priv.0                                                                     24   0.01%  0x0001ac7d text
│   ├── read_ppcp.lto_priv.0                                                                       40   0.01%  0x00024189 text
│   ├── read_primary_slot_metadata.lto_priv.0                                                      54   0.02%  0x0003bad9 text
│   ├── read_str.lto_priv.0                                                                        40   0.01%  0x00038001 text
│   ├── read_type_cb                                                                              172   0.06%  0x0001e719 text
│   ├── read_vl_cb                                                                                114   0.04%  0x0003913f text
│   ├── ready_thread.lto_priv.0                                                                   188   0.06%  0x0002ee3d text
│   ├── receive_work_handler                                                                        4   0.00%  0x0003afb1 text
│   ├── recycled_work                                                                              16   0.01%  0x20000a7c datas
│   ├── recycled_work_handler                                                                     108   0.04%  0x0001fbad text
│   ├── region_allocate_and_init                                                                   88   0.03%  0x0001afed text
│   ├── release_device                                                                              6   0.00%  0x0003aa9b text
│   ├── release_handler.lto_priv.0                                                                144   0.05%  0x0002e661 text
│   ├── remote_sec_level_reachable                                                                 72   0.02%  0x00039fa7 text
│   ├── remove_peer_from_attr.lto_priv.0                                                           40   0.01%  0x00026e69 text
│   ├── remove_timeout.lto_priv.0                                                                  44   0.01%  0x0002db7d text
│   ├── rep_free.lto_priv.0                                                                        24   0.01%  0x0001c555 text
│   ├── rep_new.constprop.0                                                                       300   0.10%  0x00035a81 text
│   ├── rep_notify_process.lto_priv.0                                                              84   0.03%  0x0001af99 text
│   ├── rep_read_process                                                                           88   0.03%  0x0001aef1 text
│   ├── rep_write_process                                                                          48   0.02%  0x0001af49 text
│   ├── rep_write_wo_rsp_process                                                                   32   0.01%  0x0001af79 text
│   ├── repref_read_process                                                                       164   0.06%  0x0001d76d text
│   ├── repref_read_start                                                                         176   0.06%  0x0001d611 text
│   ├── req_slab                                                                                   32   0.01%  0x20000f1c k_mem_slab_area
│   ├── rpa_timeout                                                                               104   0.04%  0x00022f11 text
│   ├── rram_write                                                                                 96   0.03%  0x000285b1 text
