-- west build: running target ram_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_opt2\p_hids_keyb && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/vturkana/zephyr/scripts/footprint/size_report -k C:/ncs/ws-turkana/logi_reference/p_hids_keyb/build_nrf54l15_opt2/p_hids_keyb/zephyr/zephyr.elf -z C:/ncs/vturkana/zephyr -o C:/ncs/ws-turkana/logi_reference/p_hids_keyb/build_nrf54l15_opt2/p_hids_keyb --workspace=C:/ncs/vturkana -d 99 ram"
Path                                                                                             Size       %  Address    Section    
│   ├── req_slab                                                                                   32   0.05%  0x20000d60 k_mem_slab_area
│   ├── request_2m_phy.lto_priv.0                                                                   1   0.00%  0x2000493d bss
│   ├── request_conn_param_update.lto_priv.0                                                        1   0.00%  0x2000493c bss
│   ├── rx_hci_msg                                                                                 75   0.11%  0x20004cee bss
│   ├── rx_thread_stack                                                                          2200   3.28%  0x20007638 noinit
│   ├── rx_work                                                                                    16   0.02%  0x20000564 datas
│   ├── s_in_job.1                                                                                 16   0.02%  0x20002154 bss
│   ├── s_in_joblist.1                                                                             32   0.05%  0x20001b00 bss
│   ├── s_out_job.0                                                                                16   0.02%  0x20002164 bss
│   ├── s_out_joblist.0                                                                            16   0.02%  0x20001b20 bss
│   ├── s_trx_rx_frame_action.0                                                                     1   0.00%  0x20001361 bss
│   ├── salt.0                                                                                     16   0.02%  0x000316ee rodata
│   ├── sc_ccc                                                                                     36   0.05%  0x200007dc datas
│   ├── sc_cfg.lto_priv.0                                                                          48   0.07%  0x20004856 bss
│   ├── sc_public_key                                                                               4   0.01%  0x20004000 bss
│   ├── sc_range                                                                                    8   0.01%  0x2000488a bss
│   ├── sc_restore_params                                                                          48   0.07%  0x20004008 bss
│   ├── sc_supported.lto_priv.0                                                                     1   0.00%  0x200049e0 bss
│   ├── sd                                                                                          8   0.01%  0x0002c514 rodata
│   ├── sdc_mempool                                                                              3050   4.55%  0x20002c50 bss
│   ├── sem_lock                                                                                   24   0.04%  0x20003f84 bss
│   ├── settings_handlers                                                                           8   0.01%  0x20003bb0 bss
│   ├── settings_load_srcs                                                                          8   0.01%  0x20003c58 bss
│   ├── settings_lock                                                                              20   0.03%  0x20000e48 k_mutex_area
│   ├── settings_save_dst                                                                           4   0.01%  0x20003bb8 bss
│   ├── settings_subsys_initialized                                                                 1   0.00%  0x20004aa5 bss
│   ├── settings_zms_itf                                                                           28   0.04%  0x20000808 datas
│   ├── shift_key                                                                                   1   0.00%  0x0002efce rodata
│   ├── silex_pk_engine.lto_priv.0                                                                112   0.17%  0x20004038 bss
│   ├── slice_expired                                                                               1   0.00%  0x20004d3b bss
│   ├── slice_timeouts                                                                             24   0.04%  0x20002bd8 bss
│   ├── spi_00_data                                                                               120   0.18%  0x20000610 datas
│   ├── spi_00z_config                                                                             76   0.11%  0x0002c804 rodata
│   ├── spi_21_data                                                                               120   0.18%  0x20000598 datas
│   ├── spi_21z_config                                                                             76   0.11%  0x0002c784 rodata
│   ├── spi_nor_0_config                                                                           52   0.08%  0x0002c850 rodata
│   ├── spi_nor_0_data                                                                             32   0.05%  0x20003ed0 bss
│   ├── spim_00_rx_buffer                                                                           8   0.01%  0x20004a92 bss
│   ├── spim_00_tx_buffer                                                                           8   0.01%  0x20004a9a bss
│   ├── spim_21_rx_buffer                                                                           8   0.01%  0x20004a82 bss
│   ├── spim_21_tx_buffer                                                                           8   0.01%  0x20004a8a bss
│   ├── state                                                                                       1   0.00%  0x20004d39 bss
│   ├── static_regions                                                                             12   0.02%  0x0002c4f4 rodata
│   ├── static_regions_num                                                                          1   0.00%  0x20004932 bss
│   ├── stdout                                                                                      4   0.01%  0x0002e1bc rodata
│   ├── store_id_work                                                                              16   0.02%  0x20000584 datas
│   ├── str.1                                                                                      30   0.04%  0x200049e3 bss
│   ├── str.2                                                                                      18   0.03%  0x20004d3c bss
│   ├── str.3                                                                                     129   0.19%  0x20004a01 bss
│   ├── sx_curve_nistp256                                                                          12   0.02%  0x0002e1b0 rodata
│   ├── sxhashalg_sha2_224                                                                         32   0.05%  0x0002dfcc rodata
│   ├── sxhashalg_sha2_256                                                                         32   0.05%  0x0002dfac rodata
│   ├── sync_evt_pool                                                                              52   0.08%  0x2000101c net_buf_pool_area
│   ├── sys_work_q_stack                                                                         2048   3.05%  0x20006e38 noinit
│   ├── system_clock_channel_data.lto_priv.0                                                       12   0.02%  0x20000854 datas
│   ├── timeout_list                                                                                8   0.01%  0x20000860 datas
│   ├── timeout_lock                                                                                4   0.01%  0x20004708 bss
│   ├── timeslot_context                                                                           48   0.07%  0x2000464c bss
│   ├── transitions.0                                                                              12   0.02%  0x0002c91c rodata
│   ├── tx_meta_data_storage                                                                      120   0.18%  0x20003c80 bss
│   ├── tx_work                                                                                    16   0.02%  0x200004ec datas
│   ├── uarte20_poll_in_byte                                                                        1   0.00%  0x20004aa2 bss
│   ├── uarte20_poll_out_byte                                                                       1   0.00%  0x20004aa3 bss
│   ├── uarte_20_data                                                                               8   0.01%  0x20003ef0 bss
│   ├── uarte_20z_config                                                                           44   0.07%  0x0002c8a8 rodata
│   ├── users                                                                                       4   0.01%  0x2000484c bss
│   ├── uuid128_base                                                                               17   0.03%  0x00030788 rodata
│   ├── uuid_128_pool                                                                               8   0.01%  0x20004718 bss
│   ├── uuid_16_locks                                                                               8   0.01%  0x2000470c bss
│   ├── uuid_16_pool                                                                                8   0.01%  0x200008c4 datas
│   ├── uuid_16_tab                                                                               160   0.24%  0x20004892 bss
│   ├── uuid_32_pool                                                                                8   0.01%  0x20004720 bss
│   ├── valid_keys                                                                                380   0.57%  0x0002e034 rodata
│   ├── var_str.0                                                                                  16   0.02%  0x0002c6a8 rodata
│   ├── z_arm_tls_ptr                                                                               4   0.01%  0x20003bac bss
│   ├── z_idle_stacks                                                                             320   0.48%  0x20004d50 noinit
│   ├── z_idle_threads                                                                            144   0.21%  0x20002328 bss
│   ├── z_interrupt_stacks                                                                       2048   3.05%  0x20005c90 noinit
│   ├── z_main_stack                                                                             3584   5.34%  0x20004e90 noinit
│   ├── z_main_thread                                                                             144   0.21%  0x20002208 bss
│   ├── z_malloc_heap                                                                              12   0.02%  0x20003b8c bss
│   ├── z_sys_post_kernel                                                                           1   0.00%  0x20004aa4 bss
│   └── zero.3                                                                                      1   0.00%  0x20001ba0 bss
├── /                                                                                               0   0.00%  - 
│   └── C:\                                                                                      5259   7.84%  - 
│       ├── ncs                                                                                  4541   6.77%  - 
│       │   └── ws-turkana                                                                       4541   6.77%  - 
│       │       └── logi_reference                                                               4541   6.77%  - 
│       │           └── p_hids_keyb                                                              4541   6.77%  - 
│       │               └── build_nrf54l15_opt2                                                  4541   6.77%  - 
│       │                   └── stack                                                            4541   6.77%  - 
│       │                       ├── libs                                                         4472   6.67%  - 
│       │                       │   ├── cs                                                        187   0.28%  - 
│       │                       │   │   └── src                                                   187   0.28%  - 
│       │                       │   │       ├── cs_drbg.c                                           8   0.01%  - 
│       │                       │   │       │   ├── m_cs_drbg_init_aa                               4   0.01%  0x200000a0 datas
│       │                       │   │       │   └── m_cs_drbg_refl_aa                               4   0.01%  0x2000009c datas
│       │                       │   │       ├── cs_rtt.c                                          124   0.18%  - 
│       │                       │   │       │   └── m_rtt_dma_buffer                              124   0.18%  0x20001c94 bss
│       │                       │   │       ├── cs_step.c                                          30   0.04%  - 
│       │                       │   │       │   ├── m_antenna_switches                              1   0.00%  0x20001c8e bss
│       │                       │   │       │   ├── m_next_step_action                              4   0.01%  0x20001c74 bss
│       │                       │   │       │   ├── m_radio_lockstatus                              2   0.00%  0x20001c8c bss
│       │                       │   │       │   ├── m_rx_payload_buffer                            17   0.03%  0x20001c78 bss
│       │                       │   │       │   ├── m_step_start_time_ticks                         4   0.01%  0x20001c70 bss
│       │                       │   │       │   ├── m_step_tone_ext_type                            1   0.00%  0x20001c8f bss
│       │                       │   │       │   └── m_tone_antenna_counter                          1   0.00%  0x20001c90 bss
│       │                       │   │       ├── cs_subevent.c                                       1   0.00%  - 
│       │                       │   │       │   └── m_channel_sounding_cx_session_active            1   0.00%  0x20001c6d bss
│       │                       │   │       └── cs_utils.c                                         24   0.04%  - 
│       │                       │   │           └── antenna_path_permutations                      24   0.04%  0x0002c310 rodata
│       │                       │   ├── hal                                                       580   0.86%  - 
│       │                       │   │   ├── include                                               360   0.54%  - 
│       │                       │   │   │   └── hal_rcs.h                                         360   0.54%  - 
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_END_TO_CARRIER_NS          10   0.01%  0x0002c2b8 rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_IDLE_TO_TX_NS              10   0.01%  0x0002c230 rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002bdf4 rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002be50 rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002be64 rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002be7c rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002beac rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002bef4 rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002c00c rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002c020 rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002c064 rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002c080 rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002c0c0 rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002c0d4 rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002c108 rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002c130 rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002c15c rodata
│       │                       │   │   │       ├── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002c1a8 rodata
│       │                       │   │   │       └── ___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS         20   0.03%  0x0002c23c rodata
│       │                       │   │   └── src                                                   220   0.33%  - 
│       │                       │   │       ├── hal_aar.c                                           5   0.01%  - 
│       │                       │   │       │   ├── m_aar_resolved_index                            2   0.00%  0x20001b30 bss
│       │                       │   │       │   └── m_hal_aar                                       3   0.00%  0x20001afc bss
│       │                       │   │       ├── hal_ccm.c                                           6   0.01%  - 
│       │                       │   │       │   └── m_hal_ccm                                       6   0.01%  0x20001b34 bss
│       │                       │   │       ├── hal_cs.c                                            6   0.01%  - 
│       │                       │   │       │   ├── m_antenna_config                                1   0.00%  0x20001c21 bss
│       │                       │   │       │   ├── m_antenna_switch_cb                             4   0.01%  0x20001c1c bss
│       │                       │   │       │   └── m_cs_test_end_flag                              1   0.00%  0x20001c20 bss
│       │                       │   │       ├── hal_rcs.c                                         196   0.29%  - 
│       │                       │   │       │   ├── m_chan_idx_to_freq_offset                      40   0.06%  0x0002c208 rodata
│       │                       │   │       │   ├── m_event_interface                              16   0.02%  0x20001c0c bss
│       │                       │   │       │   ├── m_fem_activate_event                           20   0.03%  0x20000080 datas
│       │                       │   │       │   ├── m_fem_deactivate_event                         20   0.03%  0x0002c1f4 rodata
│       │                       │   │       │   ├── m_hal_rcs                                      96   0.14%  0x20001ba8 bss
│       │                       │   │       │   └── m_hw_reset_callback                             4   0.01%  0x20001c08 bss
│       │                       │   │       └── hal_rcs_tx_power.c                                  7   0.01%  - 
│       │                       │   │           └── m_tx_power_split_cache                          7   0.01%  0x20000094 datas
│       │                       │   ├── hci                                                       288   0.43%  - 
│       │                       │   │   └── src                                                   288   0.43%  - 
│       │                       │   │       ├── hci.c                                             260   0.39%  - 
│       │                       │   │       │   └── m_btle_out                                    260   0.39%  0x20001090 bss
│       │                       │   │       ├── hci_event_mask.c                                   24   0.04%  - 
│       │                       │   │       │   ├── m_event_mask                                    8   0.01%  0x20000040 datas
│       │                       │   │       │   ├── m_event_mask_page2                              8   0.01%  0x20001194 bss
│       │                       │   │       │   └── m_le_event_mask                                 8   0.01%  0x20000048 datas
│       │                       │   │       └── sdc_hci_cmd_controller_baseband.c                   4   0.01%  - 
│       │                       │   │           └── m_on_hci_reset_callback                         4   0.01%  0x2000119c bss
│       │                       │   ├── isoal                                                      68   0.10%  - 
│       │                       │   │   └── src                                                    68   0.10%  - 
│       │                       │   │       ├── isoal_rx.c                                          6   0.01%  - 
│       │                       │   │       │   ├── m_sdu_size_max                                  2   0.00%  0x20001c28 bss
│       │                       │   │       │   └── mp_sdu_pool_rx                                  4   0.01%  0x20001c24 bss
│       │                       │   │       ├── isoal_tx.c                                         35   0.05%  - 
│       │                       │   │       │   └── m_null_or_zero_length_element                  35   0.05%  0x20001c2a bss
│       │                       │   │       └── isoal_tx_hci.c                                     27   0.04%  - 
│       │                       │   │           ├── m_completed_packets_no_connection_event        10   0.01%  0x20001c50 bss
│       │                       │   │           ├── m_data_buffer_overflow_event_iso                9   0.01%  0x20001c64 bss
│       │                       │   │           ├── m_hci_buffer_size                               2   0.00%  0x20001c62 bss
│       │                       │   │           ├── m_ignore_timestamps_from_host                   1   0.00%  0x20001c5a bss
│       │                       │   │           ├── m_num_hci_buffers                               1   0.00%  0x20001c60 bss
│       │                       │   │           └── mp_hci_pool_tx                                  4   0.01%  0x20001c5c bss
│       │                       │   ├── ll                                                       3147   4.69%  - 
│       │                       │   │   └── src                                                  3147   4.69%  - 
│       │                       │   │       ├── dm_q.c                                             88   0.13%  - 
│       │                       │   │       │   ├── m_dm_q_current_in_ctrl_consumer                 2   0.00%  0x2000174e bss
│       │                       │   │       │   ├── m_dm_q_current_in_ctrl_producer                 2   0.00%  0x2000174c bss
│       │                       │   │       │   └── m_q_in_ctrl                                    84   0.13%  0x200016f8 bss
│       │                       │   │       ├── ll.c                                              575   0.86%  - 
│       │                       │   │       │   ├── adv_init_list_elem                              8   0.01%  0x20000930 datas
│       │                       │   │       │   ├── adv_reset_list_elem                             8   0.01%  0x20000938 datas
│       │                       │   │       │   ├── m_ccm_pdu                                     258   0.38%  0x200015e4 bss
│       │                       │   │       │   ├── m_ll_is_initialized                             1   0.00%  0x200016f4 bss
│       │                       │   │       │   ├── m_pdu                                         258   0.38%  0x200014dc bss
│       │                       │   │       │   ├── m_slave_supported                               1   0.00%  0x200016e6 bss
│       │                       │   │       │   ├── m_use_legacy_mode                               1   0.00%  0x200016f5 bss
│       │                       │   │       │   ├── mp_chan_surv_buf                                4   0.01%  0x200015e0 bss
│       │                       │   │       │   ├── mp_init_list                                    4   0.01%  0x200016e8 bss
│       │                       │   │       │   ├── mp_reset_conn_list                              4   0.01%  0x200016f0 bss
│       │                       │   │       │   ├── mp_reset_list                                   4   0.01%  0x200016ec bss
│       │                       │   │       │   ├── slave_conn_reset_list_elem                      8   0.01%  0x20000940 datas
│       │                       │   │       │   ├── slave_init_list_elem                            8   0.01%  0x20000948 datas
│       │                       │   │       │   └── slave_reset_list_elem                           8   0.01%  0x20000950 datas
│       │                       │   │       ├── ll_address.c                                       14   0.02%  - 
│       │                       │   │       │   ├── m_public_addr_valid                             1   0.00%  0x20001750 bss
│       │                       │   │       │   ├── m_public_address                                6   0.01%  0x20001751 bss
│       │                       │   │       │   ├── m_random_addr_valid                             1   0.00%  0x20001757 bss
│       │                       │   │       │   └── m_random_address                                6   0.01%  0x20001758 bss
│       │                       │   │       ├── ll_adv.c                                          100   0.15%  - 
│       │                       │   │       │   ├── m_adv_dr_callbacks_legacy                       4   0.01%  0x20000be8 datas
│       │                       │   │       │   ├── m_adv_ds_callbacks_legacy                       8   0.01%  0x20000bec datas
│       │                       │   │       │   ├── m_adv_hcto_callbacks_legacy                     4   0.01%  0x20000bf4 datas
│       │                       │   │       │   ├── m_adv_state_func_tables_legacy                 24   0.04%  0x20000bf8 datas
│       │                       │   │       │   ├── m_event_state                                  36   0.05%  0x200019d8 bss
│       │                       │   │       │   ├── m_p_adv                                         4   0.01%  0x200019fc bss
│       │                       │   │       │   ├── m_p_pdu                                         4   0.01%  0x200019d4 bss
│       │                       │   │       │   ├── m_process_aux_connect_req_func                  4   0.01%  0x20000c10 datas
│       │                       │   │       │   ├── m_process_connect_ind_func                      4   0.01%  0x20000c14 datas
│       │                       │   │       │   ├── m_slave_setup_link_event_func                   4   0.01%  0x20000c18 datas
│       │                       │   │       │   └── mp_adv_state_func_tables                        4   0.01%  0x20001a00 bss
│       │                       │   │       ├── ll_adv_primary_timings.c                           30   0.04%  - 
│       │                       │   │       │   ├── m_adv_dir_event_start_us                        4   0.01%  0x0002c052 rodata
│       │                       │   │       │   ├── m_adv_estimated_max_dir_event_length_us         6   0.01%  0x0002c042 rodata
│       │                       │   │       │   ├── m_adv_estimated_max_event_length_us             6   0.01%  0x0002c048 rodata
│       │                       │   │       │   ├── m_adv_estimated_max_nonconn_event_length_us     6   0.01%  0x0002c03c rodata
│       │                       │   │       │   ├── m_adv_event_start_us                            4   0.01%  0x0002c056 rodata
│       │                       │   │       │   └── m_adv_nonconn_event_start_us                    4   0.01%  0x0002c04e rodata
│       │                       │   │       ├── ll_adv_report.c                                    15   0.02%  - 
│       │                       │   │       │   ├── m_frame_count                                   1   0.00%  0x20001398 bss
│       │                       │   │       │   ├── m_frame_count_available                         1   0.00%  0x20001388 bss
│       │                       │   │       │   ├── m_primary_chan_pdu_size_max                     1   0.00%  0x20001399 bss
│       │                       │   │       │   ├── m_report_complete_node                          4   0.01%  0x20001394 bss
│       │                       │   │       │   ├── m_report_incomplete_no_more_data_node           4   0.01%  0x20001390 bss
│       │                       │   │       │   └── mp_buff                                         4   0.01%  0x2000138c bss
│       │                       │   │       ├── ll_anchor_point_report.c                           22   0.03%  - 
│       │                       │   │       │   └── m_anchor_point_report                          22   0.03%  0x200019bd bss
│       │                       │   │       ├── ll_big.c                                           14   0.02%  - 
│       │                       │   │       │   ├── m_anchor_last_sync_us                           8   0.01%  0x20001af0 bss
│       │                       │   │       │   ├── m_big_reserved_time_in_iso_interval_us          4   0.01%  0x20000078 datas
│       │                       │   │       │   ├── m_biginfo_missing_count                         1   0.00%  0x20001ae8 bss
│       │                       │   │       │   └── m_pending_big_handle                            1   0.00%  0x20000074 datas
│       │                       │   │       ├── ll_chan_surv.c                                     56   0.08%  - 
│       │                       │   │       │   └── m_status                                       56   0.08%  0x20001a38 bss
│       │                       │   │       ├── ll_chmap.c                                          6   0.01%  - 
│       │                       │   │       │   ├── m_channel_map                                   5   0.01%  0x20000060 datas
│       │                       │   │       │   └── m_in_use                                        1   0.00%  0x2000192a bss
│       │                       │   │       ├── ll_cig.c                                            8   0.01%  - 
│       │                       │   │       │   ├── m_requested_subevent_length_us                  4   0.01%  0x20001438 bss
│       │                       │   │       │   └── m_reserved_time_in_iso_interval_us              4   0.01%  0x20000054 datas
│       │                       │   │       ├── ll_clock.c                                         49   0.07%  - 
│       │                       │   │       │   ├── m_clock_accuracy_ppm2nrf                       48   0.07%  0x0002bf58 rodata
│       │                       │   │       │   └── m_sca                                           1   0.00%  0x200016f6 bss
│       │                       │   │       ├── ll_cs_capabilities.c                               32   0.05%  - 
│       │                       │   │       │   ├── m_cs_local_capabilities                        28   0.04%  0x20000cbc datas
│       │                       │   │       │   └── mp_cs_local_cap                                 4   0.01%  0x20001464 bss
│       │                       │   │       ├── ll_ctrl.c                                         135   0.20%  - 
│       │                       │   │       │   ├── m_auto_initiate_dle_proc_if_required_by_host_func 4   0.01%  0x200014c4 bss
│       │                       │   │       │   ├── m_c_to_h_flow_control_enabled                   1   0.00%  0x200014c9 bss
│       │                       │   │       │   ├── m_c_to_h_flow_control_num_host_buffers          2   0.00%  0x200014bc bss
│       │                       │   │       │   ├── m_cs_set_channel_classification_last_requested_time_us 8   0.01%  0x200014d0 bss
│       │                       │   │       │   ├── m_cs_set_channel_classification_requested       1   0.00%  0x200014d8 bss
│       │                       │   │       │   ├── m_ctrl_cmd_le_reject_cis_request_func           4   0.01%  0x20000914 datas
│       │                       │   │       │   ├── m_ll_ctrl                                      84   0.13%  0x20001468 bss
│       │                       │   │       │   ├── m_master_shared_cmd_data                        6   0.01%  0x200014be bss
│       │                       │   │       │   ├── m_power_control_context_create                  4   0.01%  0x20000918 datas
│       │                       │   │       │   ├── m_sched_periodic_adv_rsp_start                  4   0.01%  0x2000091c datas
│       │                       │   │       │   ├── m_sched_periodic_start_func                     4   0.01%  0x20000920 datas
│       │                       │   │       │   ├── m_shorter_conn_int_context_init                 4   0.01%  0x20000924 datas
│       │                       │   │       │   ├── m_subrating_context_create                      4   0.01%  0x20000928 datas
│       │                       │   │       │   ├── m_sync_transfer_context_create                  4   0.01%  0x2000092c datas
│       │                       │   │       │   └── m_tcvr_tx_power_default                         1   0.00%  0x200014c8 bss
│       │                       │   │       ├── ll_dc_proc_acl_terminate.c                         16   0.02%  - 
│       │                       │   │       │   ├── m_channel_sounding_actions_on_acl_terminate     4   0.01%  0x20000bcc datas
│       │                       │   │       │   ├── m_cis_action_on_acl_terminate                   4   0.01%  0x20000bd0 datas
│       │                       │   │       │   ├── m_periodic_sync_rsp_on_disconnect               4   0.01%  0x20000bd4 datas
│       │                       │   │       │   └── m_sync_transfer_destroy_sync_context            4   0.01%  0x20000bd8 datas
│       │                       │   │       ├── ll_dc_proc_enc.c                                   13   0.02%  - 
│       │                       │   │       │   ├── m_skds_ivs                                     12   0.02%  0x20001998 bss
│       │                       │   │       │   └── m_skds_ivs_ready                                1   0.00%  0x20001994 bss
│       │                       │   │       ├── ll_dc_proc_engine.c                               612   0.91%  - 
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cis_central_cis_ind_set   4   0.01%  0x20000b78 datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cis_central_cis_req_set   4   0.01%  0x20000b7c datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cis_peripheral_cis_rsp_set 4   0.01%  0x20000b80 datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cis_terminate_ind_set     4   0.01%  0x20000b84 datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cs_capabilities_req_set   4   0.01%  0x20000b88 datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cs_capabilities_rsp_set   4   0.01%  0x20000b8c datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cs_channel_map_ind_set    4   0.01%  0x20000b90 datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cs_config_req_set         4   0.01%  0x20000b94 datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cs_config_rsp_set         4   0.01%  0x20000b98 datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cs_ind_set                4   0.01%  0x20000b9c datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cs_req_set                4   0.01%  0x20000ba0 datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cs_rsp_set                4   0.01%  0x20000ba4 datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cs_sec_req_set            4   0.01%  0x20000ba8 datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cs_sec_rsp_set            4   0.01%  0x20000bac datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cs_terminate_req_set      4   0.01%  0x20000bb0 datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_cs_terminate_rsp_set      4   0.01%  0x20000bb4 datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_shorter_conn_int_conn_rate_ind_set 4   0.01%  0x20000bb8 datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_shorter_conn_int_conn_rate_req_set 4   0.01%  0x20000bbc datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_subrating_subrate_ind_set 4   0.01%  0x20000bc0 datas
│       │                       │   │       │   ├── m_callback_ll_dc_proc_subrating_subrate_req_set 4   0.01%  0x20000bc4 datas
│       │                       │   │       │   ├── m_callback_ll_power_control_enqueue_packet      4   0.01%  0x20000bc8 datas
│       │                       │   │       │   ├── m_ctrl_pkt_rcvd_cb_table_slave                264   0.39%  0x20000968 datas
│       │                       │   │       │   └── m_ctrl_pkt_sent_cb_table_slave                264   0.39%  0x20000a70 datas
│       │                       │   │       ├── ll_dc_proc_feat_exchange.c                          4   0.01%  - 
│       │                       │   │       │   └── m_cs_deferred_read_remote_capabilities_request_func 4   0.01%  0x20000bdc datas
│       │                       │   │       ├── ll_dc_proc_power_control.c                          2   0.00%  - 
│       │                       │   │       │   ├── m_apr_handling_enable                           1   0.00%  0x20001af8 bss
│       │                       │   │       │   └── m_apr_margin                                    1   0.00%  0x20001af9 bss
│       │                       │   │       ├── ll_dlm.c                                            2   0.00%  - 
│       │                       │   │       │   ├── m_lcp_max_supported_octets                      1   0.00%  0x20000066 datas
│       │                       │   │       │   └── m_lcp_supported                                 1   0.00%  0x2000198b bss
│       │                       │   │       ├── ll_event.c                                         73   0.11%  - 
│       │                       │   │       │   ├── m_controller_error_enabled                      1   0.00%  0x2000198a bss
│       │                       │   │       │   ├── m_controller_error_event_header                 9   0.01%  0x20001981 bss
│       │                       │   │       │   ├── m_controller_error_event_params                 1   0.00%  0x2000194c bss
│       │                       │   │       │   ├── m_data_buffer_overflow_event_header             9   0.01%  0x20001978 bss
│       │                       │   │       │   ├── m_data_get_func                                 4   0.01%  0x2000095c datas
│       │                       │   │       │   ├── m_event_queue                                  20   0.03%  0x20001950 bss
│       │                       │   │       │   ├── m_event_queue_num_complete                     20   0.03%  0x20001964 bss
│       │                       │   │       │   ├── m_host_flow_control_callback                    4   0.01%  0x20000960 datas
│       │                       │   │       │   ├── m_host_signal_handle                            1   0.00%  0x20000065 datas
│       │                       │   │       │   └── m_periodic_adv_rsp_event_fields_populate        4   0.01%  0x20000964 datas
│       │                       │   │       ├── ll_feat.c                                           8   0.01%  - 
│       │                       │   │       │   └── m_feature_config                                8   0.01%  0x20000058 datas
│       │                       │   │       ├── ll_master.c                                        36   0.05%  - 
│       │                       │   │       │   ├── m_cis_terminate_ind_acked_func                  4   0.01%  0x20000c28 datas
│       │                       │   │       │   ├── m_conn                                          8   0.01%  0x20001a1c bss
│       │                       │   │       │   ├── m_ctrl_send_rcv_bit_map                         2   0.00%  0x20001a26 bss
│       │                       │   │       │   ├── m_invalid_behavr_suspected_bit_map              1   0.00%  0x20001a24 bss
│       │                       │   │       │   ├── m_master_term_proc_cmplt                        1   0.00%  0x20001a30 bss
