-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\vturkana\nrf\samples\logi_reference\peripheral_hids\build_nrf54l15_feat6\peripheral_hids && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/vturkana/zephyr/scripts/footprint/size_report -k C:/ncs/vturkana/nrf/samples/logi_reference/peripheral_hids/build_nrf54l15_feat6/peripheral_hids/zephyr/zephyr.elf -z C:/ncs/vturkana/zephyr -o C:/ncs/vturkana/nrf/samples/logi_reference/peripheral_hids/build_nrf54l15_feat6/peripheral_hids --workspace=C:/ncs/vturkana -d 99 rom"
Path                                                                                             Size       %  Address    Section    
│           │       │   ├── psa_driver_wrapper_key_agreement                                       46   0.02%  0x00031f2f text
│           │       │   ├── psa_driver_wrapper_mac_abort                                           16   0.01%  0x00031f1f text
│           │       │   ├── psa_driver_wrapper_mac_compute                                         84   0.03%  0x00029489 text
│           │       │   ├── psa_driver_wrapper_mac_sign_finish                                     24   0.01%  0x00031f07 text
│           │       │   ├── psa_driver_wrapper_mac_sign_setup                                      72   0.03%  0x000294dd text
│           │       │   ├── psa_driver_wrapper_mac_update                                          18   0.01%  0x00031ef5 text
│           │       │   └── psa_driver_wrapper_mac_verify_setup                                    72   0.03%  0x00029525 text
│           │       ├── threading                                                                  92   0.04%  - 
│           │       │   └── threading_alt.c                                                        92   0.04%  - 
│           │       │       ├── mbedtls_mutex_init                                                  4   0.00%  0x20000b20 datas
│           │       │       ├── mbedtls_mutex_init_fn                                               4   0.00%  0x0003349f text
│           │       │       ├── mbedtls_mutex_lock                                                  4   0.00%  0x20000b1c datas
│           │       │       ├── mbedtls_mutex_lock_fn                                              12   0.00%  0x00033493 text
│           │       │       ├── mbedtls_mutex_unlock                                                4   0.00%  0x20000b18 datas
│           │       │       ├── mbedtls_mutex_unlock_fn                                             4   0.00%  0x0003348f text
│           │       │       ├── mbedtls_threading_key_slot_mutex                                   20   0.01%  0x20000c8c k_mutex_area
│           │       │       ├── mbedtls_threading_psa_globaldata_mutex                             20   0.01%  0x20000ca0 k_mutex_area
│           │       │       └── mbedtls_threading_psa_rngdata_mutex                                20   0.01%  0x20000cb4 k_mutex_area
│           │       ├── utils                                                                      54   0.02%  - 
│           │       │   ├── nrf_security_events.c                                                  38   0.02%  - 
│           │       │   │   ├── nrf_security_event_clear                                            4   0.00%  0x000334d1 text
│           │       │   │   ├── nrf_security_event_init                                             4   0.00%  0x000334b3 text
│           │       │   │   ├── nrf_security_event_set                                              4   0.00%  0x000334d5 text
│           │       │   │   └── nrf_security_event_wait                                            26   0.01%  0x000334b7 text
│           │       │   └── nrf_security_mutexes.c                                                 16   0.01%  - 
│           │       │       ├── nrf_security_mutex_lock                                            12   0.00%  0x000334a3 text
│           │       │       └── nrf_security_mutex_unlock                                           4   0.00%  0x000334af text
│           │       └── zephyr                                                                     72   0.03%  - 
│           │           ├── mbedtls_heap.c                                                         34   0.01%  - 
│           │           │   ├── __init_mbedtls_heap_init                                            8   0.00%  0x000337f4 initlevel
│           │           │   ├── _heap_init                                                         16   0.01%  0x00024001 text
│           │           │   └── mbedtls_heap_init                                                  10   0.00%  0x00030a2d text
│           │           └── psa_crypto_init.c                                                      38   0.02%  - 
│           │               ├── __init__psa_crypto_init                                             8   0.00%  0x000337fc initlevel
│           │               └── _psa_crypto_init                                                   30   0.01%  0x00030a37 text
│           └── partition_manager                                                                  56   0.02%  - 
│               └── flash_map_partition_manager.c                                                  56   0.02%  - 
│                   ├── default_flash_map                                                          48   0.02%  0x00034f28 rodata
│                   ├── flash_map                                                                   4   0.00%  0x20000780 datas
│                   └── flash_map_entries                                                           4   0.00%  0x00034f24 rodata
└── ZEPHYR_BASE                                                                                 85752  34.54%  - 
    ├── arch                                                                                     3192   1.29%  - 
    │   └── arm                                                                                  3192   1.29%  - 
    │       └── core                                                                             3192   1.29%  - 
    │           ├── cortex_m                                                                     1768   0.71%  - 
    │           │   ├── cmse                                                                       18   0.01%  - 
    │           │   │   └── arm_core_cmse.c                                                        18   0.01%  - 
    │           │   │       └── arm_cmse_mpu_region_get                                            18   0.01%  0x0002d71b text
    │           │   ├── cpu_idle.c                                                                 68   0.03%  - 
    │           │   │   ├── arch_cpu_atomic_idle                                                   30   0.01%  0x0002d6fd text
    │           │   │   ├── arch_cpu_idle                                                          26   0.01%  0x0002d6e3 text
    │           │   │   └── z_arm_cpu_idle_init                                                    12   0.00%  0x00016051 text
    │           │   ├── exc_exit.c                                                                 40   0.02%  - 
    │           │   │   └── z_arm_exc_exit                                                         40   0.02%  0x00015915 text
    │           │   ├── fault.c                                                                  1100   0.44%  - 
    │           │   │   ├── bus_fault.constprop.0                                                 208   0.08%  0x00015ac9 text
    │           │   │   ├── mem_manage_fault.constprop.0                                          208   0.08%  0x0001593d text
    │           │   │   ├── usage_fault.constprop.0                                               188   0.08%  0x00015a0d text
    │           │   │   ├── z_arm_fault                                                           464   0.19%  0x00015b99 text
    │           │   │   └── z_arm_fault_init                                                       32   0.01%  0x00015d69 text
    │           │   ├── irq_init.c                                                                 32   0.01%  - 
    │           │   │   └── z_arm_interrupt_init                                                   32   0.01%  0x0001605d text
    │           │   ├── irq_manage.c                                                              128   0.05%  - 
    │           │   │   ├── arch_irq_disable                                                       40   0.02%  0x00015f45 text
    │           │   │   ├── arch_irq_enable                                                        28   0.01%  0x00015f29 text
    │           │   │   ├── z_arm_irq_priority_set                                                 52   0.02%  0x00015f6d text
    │           │   │   └── z_irq_spurious                                                          8   0.00%  0x0002d6c5 text
    │           │   ├── isr_wrapper.c                                                              36   0.01%  - 
    │           │   │   └── _isr_wrapper                                                           36   0.01%  0x0001607d text
    │           │   ├── prep_c.c                                                                   56   0.02%  - 
    │           │   │   └── z_prep_c                                                               56   0.02%  0x00015fa1 text
    │           │   ├── scb.c                                                                     112   0.05%  - 
    │           │   │   ├── z_arm_clear_arm_mpu_config                                             36   0.01%  0x00015dfd text
    │           │   │   └── z_arm_init_arch_hw_at_boot                                             76   0.03%  0x00015e21 text
    │           │   ├── thread.c                                                                  134   0.05%  - 
    │           │   │   ├── arch_irq_unlock_outlined                                               14   0.01%  0x0002d6d5 text
    │           │   │   ├── arch_new_thread                                                        56   0.02%  0x00015fd9 text
    │           │   │   ├── arch_switch_to_main_thread                                             56   0.02%  0x00016011 text
    │           │   │   └── configure_builtin_stack_guard                                           8   0.00%  0x0002d6cd text
    │           │   └── thread_abort.c                                                             44   0.02%  - 
    │           │       └── z_impl_k_thread_abort                                                  44   0.02%  0x00015e6d text
    │           ├── fatal.c                                                                       192   0.08%  - 
    │           │   ├── z_arm_fatal_error                                                         184   0.07%  0x00015815 text
    │           │   └── z_do_kernel_oops                                                            8   0.00%  0x0002d6a7 text
    │           ├── mpu                                                                          1154   0.46%  - 
    │           │   ├── arm_core_mpu.c                                                             76   0.03%  - 
    │           │   │   ├── log_const_mpu                                                           8   0.00%  0x00034408 log_const_area
    │           │   │   ├── static_regions                                                         12   0.00%  0x00034f58 rodata
    │           │   │   └── z_arm_configure_static_mpu_regions                                     56   0.02%  0x000160a1 text
    │           │   ├── arm_mpu.c                                                                 638   0.26%  - 
    │           │   │   ├── arm_core_mpu_configure_static_mpu_regions                              20   0.01%  0x000162d5 text
    │           │   │   ├── arm_core_mpu_disable                                                   20   0.01%  0x000162c1 text
    │           │   │   ├── arm_core_mpu_enable                                                    24   0.01%  0x000162a9 text
    │           │   │   ├── arm_core_mpu_mark_areas_for_dynamic_regions                           184   0.07%  0x000162e9 text
    │           │   │   ├── mpu_configure_region                                                   50   0.02%  0x0002d72d text
    │           │   │   ├── region_allocate_and_init                                               56   0.02%  0x0001610d text
    │           │   │   └── z_arm_mpu_init                                                        284   0.11%  0x000163a1 text
    │           │   ├── arm_mpu_regions.c                                                          32   0.01%  - 
    │           │   │   └── mpu_regions                                                            32   0.01%  0x00034f6c rodata
    │           │   └── arm_mpu_v8_internal.h                                                     408   0.16%  - 
    │           │       ├── mpu_configure_regions_and_partition.constprop.0                       356   0.14%  0x00016145 text
    │           │       └── region_init                                                            52   0.02%  0x000160d9 text
    │           ├── nmi.c                                                                          14   0.01%  - 
    │           │   └── z_arm_nmi                                                                  14   0.01%  0x0002d6af text
    │           └── tls.c                                                                          64   0.03%  - 
    │               └── arch_tls_stack_setup                                                       64   0.03%  0x000158d5 text
    ├── drivers                                                                                  8731   3.52%  - 
    │   ├── cache                                                                                  24   0.01%  - 
    │   │   └── cache_nrf.c                                                                        24   0.01%  - 
    │   │       ├── cache_instr_enable                                                             16   0.01%  0x0001f57d text
    │   │       └── log_const_cache_nrfx                                                            8   0.00%  0x00034390 log_const_area
    │   ├── clock_control                                                                        1094   0.44%  - 
    │   │   └── clock_control_nrf.c                                                              1094   0.44%  - 
    │   │       ├── __devstate_dts_ord_57                                                           2   0.00%  0x20000b77 device_states
    │   │       ├── __init___device_dts_ord_57                                                      8   0.00%  0x00033744 initlevel
    │   │       ├── api_blocking_start                                                             60   0.02%  0x0001f691 text
    │   │       ├── api_start                                                                      14   0.01%  0x0002fc1f text
    │   │       ├── api_stop                                                                        6   0.00%  0x0002fbbf text
    │   │       ├── async_start                                                                    90   0.04%  0x0002fbc5 text
    │   │       ├── blocking_start_callback                                                         6   0.00%  0x0002fc4b text
    │   │       ├── clk_init                                                                       92   0.04%  0x0001f635 text
    │   │       ├── clkstarted_handle.constprop.0                                                  76   0.03%  0x0001f6cd text
    │   │       ├── clock_control_api                                                              28   0.01%  0x000341dc clock_control_driver_api_area
    │   │       ├── clock_event_handler                                                            20   0.01%  0x0002fc51 text
    │   │       ├── config                                                                         24   0.01%  0x00035370 rodata
    │   │       ├── generic_hfclk_start                                                           120   0.05%  0x0001f719 text
    │   │       ├── generic_hfclk_stop                                                             52   0.02%  0x0001f601 text
    │   │       ├── get_status                                                                     18   0.01%  0x0002fb5d text
    │   │       ├── lfclk_start                                                                     6   0.00%  0x0002fc3f text
    │   │       ├── lfclk_stop                                                                      6   0.00%  0x0002fc45 text
    │   │       ├── log_const_clock_control                                                         8   0.00%  0x000343a0 log_const_area
    │   │       ├── onoff_start                                                                    68   0.03%  0x0001f5bd text
    │   │       ├── onoff_started_callback                                                         18   0.01%  0x0002fc2d text
    │   │       ├── onoff_stop                                                                     48   0.02%  0x0001f58d text
    │   │       ├── stop                                                                           80   0.03%  0x0002fb6f text
    │   │       └── z_nrf_clock_control_lf_on                                                     244   0.10%  0x0001f791 text
    │   ├── console                                                                                88   0.04%  - 
    │   │   └── uart_console.c                                                                     88   0.04%  - 
    │   │       ├── __init_uart_console_init                                                        8   0.00%  0x0003379c initlevel
    │   │       ├── console_out                                                                    40   0.02%  0x0001f8ad text
    │   │       └── uart_console_init                                                              40   0.02%  0x0001f885 text
    │   ├── entropy                                                                                84   0.03%  - 
    │   │   ├── entropy_bt_hci.c                                                                   30   0.01%  - 
    │   │   │   ├── __devstate_dts_ord_3                                                            2   0.00%  0x20000b79 device_states
    │   │   │   ├── __init___device_dts_ord_3                                                       8   0.00%  0x00033784 initlevel
    │   │   │   ├── entropy_bt_api                                                                  8   0.00%  0x00034170 entropy_driver_api_area
    │   │   │   ├── entropy_bt_get_entropy                                                          8   0.00%  0x0002fc69 text
    │   │   │   └── entropy_bt_init                                                                 4   0.00%  0x0002fc65 text
    │   │   └── entropy_psa_crypto.c                                                               54   0.02%  - 
    │   │       ├── __devstate_dts_ord_4                                                            2   0.00%  0x20000b7b device_states
    │   │       ├── __init___device_dts_ord_4                                                       8   0.00%  0x0003378c initlevel
    │   │       ├── entropy_psa_crypto_rng_api                                                      8   0.00%  0x00034178 entropy_driver_api_area
    │   │       ├── entropy_psa_crypto_rng_get_entropy                                             20   0.01%  0x0002fc71 text
    │   │       └── entropy_psa_crypto_rng_init                                                    16   0.01%  0x0002fc85 text
    │   ├── flash                                                                                2720   1.10%  - 
    │   │   ├── flash_page_layout.c                                                               194   0.08%  - 
    │   │   │   ├── flash_get_page_info                                                            98   0.04%  0x0002fc95 text
    │   │   │   ├── flash_page_foreach                                                             88   0.04%  0x0002fcff text
    │   │   │   └── z_impl_flash_get_page_info_by_offs                                              8   0.00%  0x0002fcf7 text
    │   │   ├── flash_util.c                                                                      210   0.08%  - 
    │   │   │   ├── log_const_flash                                                                 8   0.00%  0x000343b8 log_const_area
    │   │   │   ├── z_impl_flash_fill                                                             148   0.06%  0x000155d9 text
    │   │   │   └── z_impl_flash_flatten                                                           54   0.02%  0x0002d64d text
    │   │   ├── soc_flash_nrf_rram.c                                                              484   0.19%  - 
    │   │   │   ├── __devstate_dts_ord_122                                                          2   0.00%  0x20000b7d device_states
    │   │   │   ├── __init___device_dts_ord_122                                                     8   0.00%  0x000337e4 initlevel
    │   │   │   ├── log_const_flash_nrf_rram                                                        8   0.00%  0x000343c0 log_const_area
    │   │   │   ├── nrf_rram_api                                                                   24   0.01%  0x00034180 flash_driver_api_area
    │   │   │   ├── nrf_rram_erase                                                                  8   0.00%  0x0002fdaf text
    │   │   │   ├── nrf_rram_get_parameters                                                         8   0.00%  0x0001f8e5 text
    │   │   │   ├── nrf_rram_get_size                                                              16   0.01%  0x0001f8d5 text
    │   │   │   ├── nrf_rram_init                                                                  40   0.02%  0x0001f8fd text
    │   │   │   ├── nrf_rram_page_layout                                                           16   0.01%  0x0001f8ed text
    │   │   │   ├── nrf_rram_read                                                                  44   0.02%  0x0001f9f1 text
    │   │   │   ├── nrf_rram_write                                                                 18   0.01%  0x0002fdb7 text
    │   │   │   ├── nrf_write                                                                     132   0.05%  0x0001f96d text
    │   │   │   ├── rram_write                                                                     72   0.03%  0x0001f925 text
    │   │   │   └── write_op                                                                       88   0.04%  0x0002fd57 text
    │   │   └── spi_nor.c                                                                        1832   0.74%  - 
    │   │       ├── __devstate_dts_ord_118                                                          2   0.00%  0x20000b7f device_states
    │   │       ├── __init___device_dts_ord_118                                                     8   0.00%  0x00033804 initlevel
    │   │       ├── acquire_device.isra.0                                                          12   0.00%  0x0002fde5 text
    │   │       ├── exit_dpd                                                                      162   0.07%  0x0003001d text
    │   │       ├── flash_nor_get_parameters                                                        8   0.00%  0x0001fa1d text
    │   │       ├── flash_nor_get_size                                                             12   0.00%  0x0002fdd5 text
    │   │       ├── flash_nor_parameters                                                            8   0.00%  0x000353cc rodata
    │   │       ├── log_const_spi_nor                                                               8   0.00%  0x00034438 log_const_area
    │   │       ├── minimal_erase_types                                                             8   0.00%  0x00039be6 rodata
    │   │       ├── release_device.isra.0                                                           4   0.00%  0x0002fde1 text
    │   │       ├── spi_nor_0_config                                                               52   0.02%  0x00035398 rodata
    │   │       ├── spi_nor_access                                                                132   0.05%  0x0002fdf1 text
    │   │       ├── spi_nor_api                                                                    24   0.01%  0x00034198 flash_driver_api_area
    │   │       ├── spi_nor_erase                                                                 280   0.11%  0x0001fa25 text
    │   │       ├── spi_nor_init                                                                  676   0.27%  0x0001fb3d text
    │   │       ├── spi_nor_pages_layout                                                           12   0.00%  0x0002fdc9 text
    │   │       ├── spi_nor_rdsr                                                                   34   0.01%  0x0002feaf text
    │   │       ├── spi_nor_read                                                                   64   0.03%  0x0002ffdd text
    │   │       ├── spi_nor_wait_until_ready                                                       58   0.02%  0x0002fed1 text
    │   │       ├── spi_nor_write                                                                 210   0.08%  0x0002ff0b text
    │   │       └── spi_nor_write_protection_set                                                   58   0.02%  0x0002fe75 text
    │   ├── gpio                                                                                 1104   0.44%  - 
    │   │   └── gpio_nrfx.c                                                                      1104   0.44%  - 
    │   │       ├── __devstate_dts_ord_10                                                           2   0.00%  0x20000b83 device_states
    │   │       ├── __devstate_dts_ord_12                                                           2   0.00%  0x20000b81 device_states
    │   │       ├── __devstate_dts_ord_23                                                           2   0.00%  0x20000b85 device_states
    │   │       ├── __init___device_dts_ord_10                                                      8   0.00%  0x0003375c initlevel
    │   │       ├── __init___device_dts_ord_12                                                      8   0.00%  0x00033764 initlevel
    │   │       ├── __init___device_dts_ord_23                                                      8   0.00%  0x0003376c initlevel
    │   │       ├── gpio_nrfx_drv_api_funcs                                                        36   0.01%  0x000341b0 gpio_driver_api_area
    │   │       ├── gpio_nrfx_init                                                                 84   0.03%  0x0001fde1 text
    │   │       ├── gpio_nrfx_manage_callback                                                      82   0.03%  0x00030107 text
    │   │       ├── gpio_nrfx_p0_cfg                                                               24   0.01%  0x00035410 rodata
    │   │       ├── gpio_nrfx_p1_cfg                                                               24   0.01%  0x000353f8 rodata
    │   │       ├── gpio_nrfx_p2_cfg                                                               24   0.01%  0x000353e0 rodata
    │   │       ├── gpio_nrfx_pin_configure                                                       388   0.16%  0x0001fe35 text
    │   │       ├── gpio_nrfx_pin_interrupt_configure                                             252   0.10%  0x00020011 text
    │   │       ├── gpio_nrfx_port_clear_bits_raw                                                  10   0.00%  0x000300e9 text
    │   │       ├── gpio_nrfx_port_get_raw                                                         12   0.00%  0x000300bf text
    │   │       ├── gpio_nrfx_port_set_bits_raw                                                    10   0.00%  0x000300df text
    │   │       ├── gpio_nrfx_port_set_masked_raw                                                  20   0.01%  0x000300cb text
    │   │       ├── gpio_nrfx_port_toggle_bits                                                     20   0.01%  0x000300f3 text
    │   │       └── nrfx_gpio_handler                                                              88   0.04%  0x0001ffb9 text
    │   ├── pinctrl                                                                               387   0.16%  - 
    │   │   ├── common.c                                                                           38   0.02%  - 
    │   │   │   └── pinctrl_lookup_state                                                           38   0.02%  0x00030159 text
    │   │   └── pinctrl_nrf.c                                                                     349   0.14%  - 
    │   │       ├── drive_modes                                                                     9   0.00%  0x00039c10 rodata
    │   │       └── pinctrl_configure_pins                                                        340   0.14%  0x0002012d text
    │   ├── serial                                                                                536   0.22%  - 
    │   │   └── uart_nrfx_uarte.c                                                                 536   0.22%  - 
    │   │       ├── __devstate_dts_ord_102                                                          2   0.00%  0x20000b87 device_states
    │   │       ├── __init___device_dts_ord_102                                                     8   0.00%  0x00033794 initlevel
    │   │       ├── __pinctrl_dev_config__device_dts_ord_102                                       12   0.00%  0x00035460 rodata
    │   │       ├── __pinctrl_state_pins_0__device_dts_ord_102                                     16   0.01%  0x00035474 rodata
    │   │       ├── __pinctrl_states__device_dts_ord_102                                            8   0.00%  0x0003546c rodata
    │   │       ├── log_const_uart_nrfx_uarte                                                       8   0.00%  0x00034448 log_const_area
    │   │       ├── uart_nrfx_uarte_driver_api                                                     12   0.00%  0x000341f8 uart_driver_api_area
    │   │       ├── uarte_20_init                                                                 184   0.07%  0x000301bd text
    │   │       ├── uarte_20z_config                                                               44   0.02%  0x00035434 rodata
    │   │       ├── uarte_nrfx_err_check                                                           14   0.01%  0x00030189 text
    │   │       ├── uarte_nrfx_isr_int                                                             10   0.00%  0x0003017f text
    │   │       ├── uarte_nrfx_poll_in                                                             38   0.02%  0x00030197 text
    │   │       └── uarte_nrfx_poll_out                                                           180   0.07%  0x00020281 text
    │   ├── spi                                                                                  2322   0.94%  - 
    │   │   ├── spi_context.h                                                                     134   0.05%  - 
    │   │   │   ├── _spi_context_cs_control                                                        64   0.03%  0x000302f1 text
    │   │   │   ├── spi_context_get_next_buf.constprop.0                                           38   0.02%  0x00030283 text
    │   │   │   └── spi_context_unlock_unconditionally                                             32   0.01%  0x00030331 text
    │   │   ├── spi_nrfx_common.c                                                                 176   0.07%  - 
    │   │   │   ├── spi_nrfx_wake_init                                                             96   0.04%  0x00020a01 text
    │   │   │   └── spi_nrfx_wake_request                                                          80   0.03%  0x00030397 text
    │   │   └── spi_nrfx_spim.c                                                                  2012   0.81%  - 
    │   │       ├── __devstate_dts_ord_117                                                          2   0.00%  0x20000b89 device_states
    │   │       ├── __init___device_dts_ord_117                                                     8   0.00%  0x000337dc initlevel
    │   │       ├── __pinctrl_dev_config__device_dts_ord_117                                       12   0.00%  0x000354dc rodata
    │   │       ├── __pinctrl_state_pins_0__device_dts_ord_117                                     12   0.00%  0x000354f0 rodata
    │   │       ├── __pinctrl_states__device_dts_ord_117                                            8   0.00%  0x000354e8 rodata
    │   │       ├── event_handler                                                                 212   0.09%  0x00020515 text
    │   │       ├── finish_transaction                                                             34   0.01%  0x00030375 text
    │   │       ├── irq_connect00                                                                  10   0.00%  0x00030279 text
    │   │       ├── log_const_spi_nrfx_spim                                                         8   0.00%  0x00034440 log_const_area
    │   │       ├── spi_00_data                                                                   120   0.05%  0x200008e8 datas
    │   │       ├── spi_00z_config                                                                 76   0.03%  0x00035490 rodata
    │   │       ├── spi_nrfx_driver_api                                                             8   0.00%  0x000341d4 spi_driver_api_area
    │   │       ├── spi_nrfx_init                                                                 272   0.11%  0x00020335 text
    │   │       ├── spi_nrfx_release                                                               36   0.01%  0x00030351 text
    │   │       ├── spi_nrfx_transceive                                                           986   0.40%  0x000205e9 text
    │   │       └── transfer_next_chunk                                                           208   0.08%  0x00020445 text
    │   └── timer                                                                                 372   0.15%  - 
    │       └── nrf_grtc_timer.c                                                                  372   0.15%  - 
    │           ├── __init_sys_clock_driver_init                                                    8   0.00%  0x000337a4 initlevel
    │           ├── sys_clock_cycle_get_32                                                         36   0.01%  0x000303e7 text
    │           ├── sys_clock_driver_init                                                         108   0.04%  0x00020aa9 text
    │           ├── sys_clock_elapsed                                                              44   0.02%  0x00020b15 text
    │           ├── sys_clock_set_timeout                                                          92   0.04%  0x00020b41 text
    │           ├── sys_clock_timeout_handler                                                      72   0.03%  0x00020a61 text
    │           └── system_clock_channel_data                                                      12   0.00%  0x20000960 datas
    ├── include                                                                                  1176   0.47%  - 
    │   └── zephyr                                                                               1176   0.47%  - 
    │       ├── bluetooth                                                                         240   0.10%  - 
    │       │   ├── addr.h                                                                        196   0.08%  - 
    │       │   │   ├── bt_addr_le_copy                                                            14   0.01%  0x0002de11 text
    │       │   │   ├── bt_addr_le_copy                                                            14   0.01%  0x0002f073 text
    │       │   │   ├── bt_addr_le_eq                                                              16   0.01%  0x0002ddfd text
    │       │   │   ├── bt_addr_le_eq                                                              16   0.01%  0x0002f019 text
    │       │   │   ├── bt_addr_le_eq                                                              16   0.01%  0x000309df text
    │       │   │   └── bt_addr_le_to_str.constprop.0.isra.0                                      120   0.05%  0x00013351 text
    │       │   └── gatt.h                                                                         44   0.02%  - 
    │       │       ├── bt_gatt_foreach_attr                                                       22   0.01%  0x0002e77d text
    │       │       └── bt_gatt_foreach_attr                                                       22   0.01%  0x0002f38b text
    │       ├── drivers                                                                            72   0.03%  - 
    │       │   ├── gpio.h                                                                         40   0.02%  - 
    │       │   │   └── gpio_pin_set_dt.isra.0                                                     40   0.02%  0x000302c9 text
    │       │   └── pinctrl.h                                                                      32   0.01%  - 
    │       │       └── pinctrl_apply_state.constprop.0                                            32   0.01%  0x000302a9 text
    │       ├── logging                                                                            92   0.04%  - 
    │       │   ├── log_internal.h                                                                  6   0.00%  - 
    │       │   │   └── z_log_notify_drop                                                           6   0.00%  0x0002d113 text
    │       │   ├── log_msg.h                                                                      32   0.01%  - 
    │       │   │   └── log_msg_generic_get_wlen                                                   32   0.01%  0x0002d0bd text
    │       │   └── log_output.h                                                                   54   0.02%  - 
    │       │       ├── log_output_flush                                                           26   0.01%  0x0002d243 text
    │       │       └── log_output_write                                                           28   0.01%  0x0002d227 text
    │       ├── net_buf.h                                                                         120   0.05%  - 
    │       │   ├── net_buf_destroy                                                                56   0.02%  0x00016551 text
    │       │   ├── net_buf_destroy                                                                48   0.02%  0x0002db0b text
    │       │   └── net_buf_frags_len                                                              16   0.01%  0x0002e6e3 text
    │       └── sys                                                                               652   0.26%  - 
    │           ├── atomic.h                                                                      164   0.07%  - 
    │           │   ├── atomic_clear_bit                                                           22   0.01%  0x0002f5c7 text
    │           │   ├── atomic_set_bit                                                             20   0.01%  0x0002f5fb text
    │           │   ├── atomic_set_bit_to                                                          38   0.02%  0x0002e01f text
    │           │   ├── atomic_test_and_clear_bit                                                  36   0.01%  0x0002f6bf text
    │           │   ├── atomic_test_and_set_bit.constprop.0                                        22   0.01%  0x0002ea55 text
    │           │   ├── atomic_test_bit                                                            14   0.01%  0x0002de25 text
    │           │   └── atomic_test_bit                                                            12   0.00%  0x0002f579 text
    │           ├── atomic_builtin.h                                                              184   0.07%  - 
    │           │   ├── atomic_and                                                                 22   0.01%  0x0002e009 text
    │           │   ├── atomic_and                                                                 22   0.01%  0x0002f05d text
    │           │   ├── atomic_and.isra.0                                                          16   0.01%  0x0002dc45 text
    │           │   ├── atomic_get                                                                  6   0.00%  0x0002de1f text
    │           │   ├── atomic_get                                                                  6   0.00%  0x0002e003 text
    │           │   ├── atomic_get                                                                  6   0.00%  0x0002e201 text
    │           │   ├── atomic_get                                                                  6   0.00%  0x0002f081 text
    │           │   ├── atomic_inc                                                                 18   0.01%  0x0002d0e5 text
    │           │   ├── atomic_or                                                                  22   0.01%  0x0002dc1b text
    │           │   ├── atomic_or                                                                  22   0.01%  0x0002e207 text
    │           │   ├── atomic_or                                                                  22   0.01%  0x0002f047 text
    │           │   └── atomic_or.isra.0                                                           16   0.01%  0x0002dec1 text
    │           ├── byteorder.h                                                                   100   0.04%  - 
