-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-2.9.1\cpg-ble-reference\peripheral_hids\build_nrf54l15_feat6_opt_lto\peripheral_hids && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/v2.9.1/zephyr/scripts/footprint/size_report -k C:/ncs/ws-2.9.1/cpg-ble-reference/peripheral_hids/build_nrf54l15_feat6_opt_lto/peripheral_hids/zephyr/zephyr.elf -z C:/ncs/v2.9.1/zephyr -o C:/ncs/ws-2.9.1/cpg-ble-reference/peripheral_hids/build_nrf54l15_feat6_opt_lto/peripheral_hids --workspace=C:/ncs/v2.9.1 -d 99 rom"
Path                                                                                             Size       %  Address    Section    
│   ├── panic.lto_priv.0                                                                           16   0.01%  0x0002b27b text
│   ├── param_a                                                                                    32   0.01%  0x00031d94 rodata
│   ├── param_b                                                                                    32   0.01%  0x00031d74 rodata
│   ├── parameters.0                                                                                8   0.00%  0x00030234 rodata
│   ├── params_ed448                                                                              285   0.12%  0x000368f5 rodata
│   ├── params_nistp256                                                                           192   0.08%  0x00036825 rodata
│   ├── params_x448                                                                               112   0.05%  0x00036a12 rodata
│   ├── pending_id_update                                                                          32   0.01%  0x0002cc23 text
│   ├── pending_recycled_events                                                                    24   0.01%  0x20000ccc k_sem_area
│   ├── perform_auto_initiated_procedures                                                          12   0.01%  0x0002cc17 text
│   ├── perform_auto_initiated_procedures.part.0                                                  112   0.05%  0x00018909 text
│   ├── pin_in_use_by_te.lto_priv.0                                                                36   0.02%  0x00020919 text
│   ├── pin_init.constprop.0                                                                       48   0.02%  0x0002eeb3 text
│   ├── pin_is_output.lto_priv.0                                                                   36   0.02%  0x0002093d text
│   ├── pin_te_get.lto_priv.0                                                                      36   0.02%  0x00020961 text
│   ├── pin_trigger_disable.lto_priv.0                                                             70   0.03%  0x0002de61 text
│   ├── pin_trigger_enable.lto_priv.0                                                             176   0.08%  0x00020bdd text
│   ├── pinctrl_apply_state.constprop.0                                                           296   0.13%  0x00028f1d text
│   ├── plat_str.2                                                                                 16   0.01%  0x00030070 rodata
│   ├── platform_calloc_uninit                                                                      4   0.00%  0x0002dc79 text
│   ├── platform_free_uninit                                                                        2   0.00%  0x0002dc7d text
│   ├── pm_device_driver_init.lto_priv.0.lto_priv.0                                                32   0.01%  0x0002d33d text
│   ├── port_index                                                                                  3   0.00%  0x00036121 rodata
│   ├── port_offset.1                                                                              16   0.01%  0x00036124 rodata
│   ├── postfix.0                                                                                  28   0.01%  0x00032701 rodata
│   ├── prefix.1                                                                                   12   0.01%  0x0003271d rodata
│   ├── prepare_key_based_pairing_rsp                                                              72   0.03%  0x00023529 text
│   ├── print_formatted                                                                            36   0.02%  0x00012c4d text
│   ├── printk                                                                                     26   0.01%  0x0002b69b text
│   ├── prio_events                                                                                40   0.02%  0x000300a8 rodata
│   ├── procedures_on_connect                                                                      16   0.01%  0x20000780 datas
│   ├── process.lto_priv.0                                                                         32   0.01%  0x00012b55 text
│   ├── process_event.lto_priv.0                                                                  540   0.23%  0x00013241 text
│   ├── process_pending_cmd                                                                       216   0.09%  0x00017f61 text
│   ├── process_queue.lto_priv.0                                                                   52   0.02%  0x0002c84f text
│   ├── process_recheck                                                                            56   0.02%  0x0002b1d1 text
│   ├── psa_allocate_buffer_to_slot                                                                44   0.02%  0x00025ce9 text
│   ├── psa_crypto_init                                                                           548   0.24%  0x000273b1 text
│   ├── psa_destroy_key                                                                           268   0.12%  0x0002702d text
│   ├── psa_driver_wrapper_get_builtin_key                                                        208   0.09%  0x00026d19 text
│   ├── psa_extend_key_usage_flags.lto_priv.1.lto_priv.0                                           26   0.01%  0x0002c57b text
│   ├── psa_fail_key_creation.constprop.0                                                          36   0.02%  0x00026075 text
│   ├── psa_finish_key_creation.constprop.0                                                        64   0.03%  0x00026035 text
│   ├── psa_generate_random                                                                        30   0.01%  0x0002ec3b text
│   ├── psa_get_and_lock_key_slot                                                                 580   0.25%  0x00026de9 text
│   ├── psa_get_and_lock_key_slot_with_policy.lto_priv.0                                          100   0.04%  0x0002ebd7 text
│   ├── psa_get_initialized                                                                        64   0.03%  0x000252ad text
│   ├── psa_get_key_slots_initialized                                                              36   0.02%  0x000253f5 text
│   ├── psa_import_key                                                                            464   0.20%  0x00027b0d text
│   ├── psa_key_algorithm_permits                                                                 264   0.11%  0x000252ed text
│   ├── psa_mac_abort                                                                              42   0.02%  0x0002e859 text
│   ├── psa_mac_finalize_alg_and_key_validation.constprop.0                                        56   0.02%  0x0002e98d text
│   ├── psa_register_read                                                                          26   0.01%  0x0002e3e7 text
│   ├── psa_remove_key_data_from_memory                                                            48   0.02%  0x00025d15 text
│   ├── psa_reserve_free_key_slot                                                                 132   0.06%  0x00025d45 text
│   ├── psa_set_key_usage_flags.lto_priv.2.lto_priv.0                                              20   0.01%  0x0002c595 text
│   ├── psa_start_key_creation.constprop.0                                                        148   0.06%  0x00025fa1 text
│   ├── psa_unregister_read                                                                        42   0.02%  0x0002e6a3 text
│   ├── psa_unregister_read_under_mutex                                                            48   0.02%  0x00025dc9 text
│   ├── psa_validate_ecc_key_attr.lto_priv.0                                                      184   0.08%  0x0002e6cd text
│   ├── psa_validate_unstructured_key_bit_size                                                     94   0.04%  0x0002e60b text
│   ├── psa_wipe_key_slot                                                                          58   0.03%  0x0002e669 text
│   ├── pub_key_gen.lto_priv.0                                                                     36   0.02%  0x2000074c datas
│   ├── pub_key_work                                                                               16   0.01%  0x20000acc datas
│   ├── push_kmu_key_to_ram                                                                        72   0.03%  0x00026b01 text
│   ├── puts                                                                                       64   0.03%  0x0002a94d text
│   ├── q                                                                                          32   0.01%  0x00031db4 rodata
│   ├── qp1                                                                                        32   0.01%  0x00031d34 rodata
│   ├── queue_insert.constprop.0                                                                  156   0.07%  0x0002eee3 text
│   ├── raise_data_ready.lto_priv.0                                                                36   0.02%  0x0002cc93 text
│   ├── rand_prio_low_vector_get_blocking                                                          16   0.01%  0x0001fc8d text
│   ├── rd_idx_inc                                                                                 24   0.01%  0x0002b72d text
│   ├── read_appearance.lto_priv.0                                                                 36   0.02%  0x0002c201 text
│   ├── read_blvl.lto_priv.0                                                                       34   0.01%  0x0002b28b text
│   ├── read_cb                                                                                    70   0.03%  0x0002c799 text
│   ├── read_group_cb                                                                             196   0.09%  0x00016231 text
│   ├── read_info.lto_priv.0                                                                       24   0.01%  0x0002b099 text
│   ├── read_input_report.lto_priv.0                                                               16   0.01%  0x0002b2c7 text
│   ├── read_model_id                                                                             144   0.06%  0x00023a65 text
│   ├── read_name.lto_priv.0                                                                       24   0.01%  0x000157d1 text
│   ├── read_pnp_id.lto_priv.0                                                                     24   0.01%  0x00012b75 text
│   ├── read_ppcp.lto_priv.0                                                                       40   0.02%  0x000157a9 text
│   ├── read_primary_slot_metadata                                                                 54   0.02%  0x0002e5d1 text
│   ├── read_report.lto_priv.0                                                                     24   0.01%  0x0002b0b1 text
│   ├── read_report_map.lto_priv.0                                                                 24   0.01%  0x00012b3d text
│   ├── read_str.lto_priv.0                                                                        40   0.02%  0x0002b39b text
│   ├── read_type_cb                                                                              176   0.08%  0x00016181 text
│   ├── read_vl_cb                                                                                112   0.05%  0x0002c7df text
│   ├── ready_thread.lto_priv.0                                                                   144   0.06%  0x00021341 text
│   ├── receive_signal_raise                                                                       16   0.01%  0x0002193d text
│   ├── receive_work_handler                                                                        4   0.00%  0x0002e2fd text
│   ├── recycled_work                                                                              16   0.01%  0x200006ec datas
│   ├── recycled_work_handler                                                                      84   0.04%  0x00018979 text
│   ├── region_allocate_and_init                                                                   96   0.04%  0x00014525 text
│   ├── release_device                                                                              6   0.00%  0x0002d1f5 text
│   ├── release_handler.lto_priv.0                                                                112   0.05%  0x00020985 text
│   ├── remove_peer_from_attr.lto_priv.0                                                           40   0.02%  0x0001cd85 text
│   ├── remove_timeout                                                                             44   0.02%  0x00020cd5 text
│   ├── report_map                                                                                 52   0.02%  0x20000b03 datas
│   ├── req_slab                                                                                   28   0.01%  0x20000bd0 k_mem_slab_area
│   ├── rpa_timeout                                                                               168   0.07%  0x000186c5 text
│   ├── rram_write                                                                                 72   0.03%  0x0001b329 text
│   ├── rx_queue_put                                                                               80   0.03%  0x000189cd text
│   ├── rx_work                                                                                    16   0.01%  0x20000770 datas
│   ├── rx_work_handler                                                                           588   0.26%  0x000195c1 text
│   ├── safe_memzero                                                                               24   0.01%  0x0002e841 text
│   ├── salt.0                                                                                     16   0.01%  0x00034749 rodata
│   ├── sbox4                                                                                      80   0.03%  0x00000ad9 text
│   ├── sc_ccc                                                                                     24   0.01%  0x2000092c datas
│   ├── sc_ccc_cfg_write.lto_priv.0                                                                30   0.01%  0x0002cab5 text
│   ├── sc_clear.lto_priv.0                                                                        68   0.03%  0x00017265 text
│   ├── sc_commit                                                                                  44   0.02%  0x0001c2c5 text
│   ├── sc_commit.part.0                                                                           16   0.01%  0x0001b69d text
│   ├── sc_indicate.constprop.0                                                                    84   0.04%  0x00029105 text
│   ├── sc_indicate_rsp                                                                            68   0.03%  0x0001c281 text
│   ├── sc_process.lto_priv.0                                                                      88   0.04%  0x0001de41 text
│   ├── sc_restore_rsp                                                                             50   0.02%  0x0002d089 text
│   ├── sc_save.lto_priv.0                                                                        120   0.05%  0x000171b1 text
│   ├── sc_set                                                                                    264   0.11%  0x0001e0b9 text
│   ├── sc_store.lto_priv.0                                                                        60   0.03%  0x00017175 text
│   ├── sd                                                                                          8   0.00%  0x0002ff0c rodata
│   ├── sdc_assertion_handler                                                                      76   0.03%  0x000228cd text
│   ├── sdc_build_revision_get                                                                     36   0.02%  0x00001c3d text
│   ├── sdc_cfg_set                                                                               448   0.19%  0x000019f9 text
│   ├── sdc_disable                                                                                36   0.02%  0x00001c19 text
│   ├── sdc_enable                                                                                 96   0.04%  0x00001bb9 text
│   ├── sdc_hci_cmd_cb_read_authenticated_payload_timeout                                           4   0.00%  0x0000df47 text
│   ├── sdc_hci_cmd_cb_read_transmit_power_level                                                    4   0.00%  0x0000df39 text
│   ├── sdc_hci_cmd_cb_reset                                                                       28   0.01%  0x00001ecd text
│   ├── sdc_hci_cmd_cb_set_event_mask                                                              10   0.00%  0x0000df2f text
│   ├── sdc_hci_cmd_cb_set_event_mask_page_2                                                       10   0.00%  0x0000df3d text
│   ├── sdc_hci_cmd_cb_write_authenticated_payload_timeout                                          4   0.00%  0x0000df4b text
│   ├── sdc_hci_cmd_ip_read_bd_addr                                                                 4   0.00%  0x0000e121 text
│   ├── sdc_hci_cmd_ip_read_local_version_information                                               4   0.00%  0x0000e11d text
│   ├── sdc_hci_cmd_lc_disconnect                                                                   4   0.00%  0x0000e1bf text
│   ├── sdc_hci_cmd_lc_read_remote_version_information                                              4   0.00%  0x0000e1c3 text
│   ├── sdc_hci_cmd_le_add_device_to_filter_accept_list                                             4   0.00%  0x0000e153 text
│   ├── sdc_hci_cmd_le_add_device_to_resolving_list                                                 4   0.00%  0x0000e187 text
│   ├── sdc_hci_cmd_le_clear_filter_accept_list                                                     4   0.00%  0x0000e14f text
│   ├── sdc_hci_cmd_le_clear_resolving_list                                                         4   0.00%  0x0000e18f text
│   ├── sdc_hci_cmd_le_encrypt                                                                      4   0.00%  0x0000e163 text
│   ├── sdc_hci_cmd_le_long_term_key_request_negative_reply                                         8   0.00%  0x0000e173 text
│   ├── sdc_hci_cmd_le_long_term_key_request_reply                                                  8   0.00%  0x0000e16b text
│   ├── sdc_hci_cmd_le_rand                                                                         4   0.00%  0x0000e167 text
│   ├── sdc_hci_cmd_le_read_adv_physical_channel_tx_power                                           4   0.00%  0x0000e13b text
│   ├── sdc_hci_cmd_le_read_buffer_size                                                             4   0.00%  0x0000e12f text
│   ├── sdc_hci_cmd_le_read_channel_map                                                             4   0.00%  0x0000e15b text
│   ├── sdc_hci_cmd_le_read_filter_accept_list_size                                                 4   0.00%  0x0000e14b text
│   ├── sdc_hci_cmd_le_read_max_data_length                                                         4   0.00%  0x0000e19f text
│   ├── sdc_hci_cmd_le_read_phy                                                                     4   0.00%  0x0000e1a3 text
│   ├── sdc_hci_cmd_le_read_remote_features                                                         4   0.00%  0x0000e15f text
│   ├── sdc_hci_cmd_le_read_resolving_list_size                                                     4   0.00%  0x0000e193 text
│   ├── sdc_hci_cmd_le_read_suggested_default_data_length                                           4   0.00%  0x0000e17f text
│   ├── sdc_hci_cmd_le_read_transmit_power                                                          4   0.00%  0x0000e1af text
│   ├── sdc_hci_cmd_le_reject_cis_request                                                           4   0.00%  0x0000e1b7 text
│   ├── sdc_hci_cmd_le_remove_device_from_filter_accept_list                                        4   0.00%  0x0000e157 text
│   ├── sdc_hci_cmd_le_remove_device_from_resolving_list                                            4   0.00%  0x0000e18b text
│   ├── sdc_hci_cmd_le_set_address_resolution_enable                                                4   0.00%  0x0000e197 text
│   ├── sdc_hci_cmd_le_set_adv_data                                                                 4   0.00%  0x0000e13f text
│   ├── sdc_hci_cmd_le_set_adv_enable                                                               4   0.00%  0x0000e147 text
│   ├── sdc_hci_cmd_le_set_adv_params                                                               4   0.00%  0x0000e137 text
│   ├── sdc_hci_cmd_le_set_data_length                                                              4   0.00%  0x0000e17b text
│   ├── sdc_hci_cmd_le_set_data_related_address_changes                                             4   0.00%  0x0000e1bb text
│   ├── sdc_hci_cmd_le_set_default_phy                                                              4   0.00%  0x0000e1a7 text
│   ├── sdc_hci_cmd_le_set_event_mask                                                              10   0.00%  0x0000e125 text
│   ├── sdc_hci_cmd_le_set_phy                                                                      4   0.00%  0x0000e1ab text
│   ├── sdc_hci_cmd_le_set_privacy_mode                                                             4   0.00%  0x0000e1b3 text
│   ├── sdc_hci_cmd_le_set_random_address                                                           4   0.00%  0x0000e133 text
│   ├── sdc_hci_cmd_le_set_resolvable_private_address_timeout                                       4   0.00%  0x0000e19b text
│   ├── sdc_hci_cmd_le_set_scan_response_data                                                       4   0.00%  0x0000e143 text
│   ├── sdc_hci_cmd_le_write_suggested_default_data_length                                          4   0.00%  0x0000e183 text
│   ├── sdc_hci_cmd_vs_conn_event_extend                                                            4   0.00%  0x0000e0d7 text
│   ├── sdc_hci_cmd_vs_conn_update                                                                100   0.04%  0x0000e073 text
│   ├── sdc_hci_cmd_vs_event_length_set                                                             4   0.00%  0x0000e0e7 text
│   ├── sdc_hci_cmd_vs_get_next_conn_event_counter                                                 30   0.01%  0x0000e0f7 text
│   ├── sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set                                            4   0.00%  0x0000e115 text
│   ├── sdc_hci_cmd_vs_peripheral_latency_mode_set                                                  8   0.00%  0x0000e0eb text
│   ├── sdc_hci_cmd_vs_qos_conn_event_report_enable                                                12   0.01%  0x0000e0db text
│   ├── sdc_hci_cmd_vs_set_adv_randomness                                                           4   0.00%  0x0000e0f3 text
│   ├── sdc_hci_cmd_vs_set_role_priority                                                            4   0.00%  0x0000e119 text
│   ├── sdc_hci_cmd_vs_zephyr_read_chip_temp                                                       44   0.02%  0x0000e00d text
│   ├── sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots                                             58   0.03%  0x0000dfd3 text
│   ├── sdc_hci_cmd_vs_zephyr_read_static_addresses                                                72   0.03%  0x0000df8b text
│   ├── sdc_hci_cmd_vs_zephyr_read_tx_power                                                        22   0.01%  0x0000e05d text
│   ├── sdc_hci_cmd_vs_zephyr_read_version_info                                                    56   0.02%  0x0000df4f text
│   ├── sdc_hci_cmd_vs_zephyr_write_bd_addr                                                         4   0.00%  0x0000df87 text
│   ├── sdc_hci_cmd_vs_zephyr_write_tx_power                                                       36   0.02%  0x0000e039 text
│   ├── sdc_hci_data_put                                                                           20   0.01%  0x0000defb text
│   ├── sdc_hci_get                                                                                32   0.01%  0x0000df0f text
│   ├── sdc_init                                                                                  184   0.08%  0x00001941 text
│   ├── sdc_rand_source_register                                                                   16   0.01%  0x00001d05 text
│   ├── sdc_support_adv                                                                            40   0.02%  0x00001c61 text
│   ├── sdc_support_dle_peripheral                                                                 28   0.01%  0x00001cb1 text
│   ├── sdc_support_le_2m_phy                                                                      28   0.01%  0x00001ccd text
│   ├── sdc_support_peripheral                                                                     40   0.02%  0x00001c89 text
│   ├── sdc_support_phy_update_peripheral                                                          28   0.01%  0x00001ce9 text
│   ├── security_changed                                                                           60   0.03%  0x000131c5 text
│   ├── send_auth_cancel                                                                          132   0.06%  0x00023675 text
│   ├── send_auth_cancel.part.0                                                                    20   0.01%  0x00022459 text
│   ├── send_conn_le_param_update                                                                 184   0.08%  0x00018851 text
│   ├── send_err_rsp.part.0.lto_priv.0                                                             56   0.02%  0x0002cad3 text
│   ├── set_all_change_unaware.lto_priv.0                                                          56   0.02%  0x00015d6d text
│   ├── set_change_aware.lto_priv.0                                                                28   0.01%  0x0002c745 text
│   ├── set_change_aware_no_store.lto_priv.0                                                       28   0.01%  0x0002c729 text
│   ├── set_chunk_size                                                                              8   0.00%  0x0002b131 text
│   ├── set_chunk_used                                                                             48   0.02%  0x0002b101 text
│   ├── set_provisioning_in_progress                                                               84   0.04%  0x00025945 text
│   ├── set_random_address.lto_priv.0                                                             112   0.05%  0x0001850d text
│   ├── set_setting                                                                               232   0.10%  0x0001635d text
│   ├── settings_delete                                                                             8   0.00%  0x0002bb11 text
│   ├── settings_handler_bt                                                                        24   0.01%  0x0002f618 settings_handler_static_area
│   ├── settings_handler_bt_ccc                                                                    24   0.01%  0x0002f630 settings_handler_static_area
│   ├── settings_handler_bt_cf                                                                     24   0.01%  0x0002f648 settings_handler_static_area
│   ├── settings_handler_bt_hash                                                                   24   0.01%  0x0002f660 settings_handler_static_area
│   ├── settings_handler_bt_keys                                                                   24   0.01%  0x0002f678 settings_handler_static_area
│   ├── settings_handler_bt_sc                                                                     24   0.01%  0x0002f690 settings_handler_static_area
│   ├── settings_handler_fp_storage_ak                                                             24   0.01%  0x0002f6a8 settings_handler_static_area
│   ├── settings_handler_fp_storage_manager                                                        24   0.01%  0x0002f6c0 settings_handler_static_area
│   ├── settings_handler_fp_storage_pn                                                             24   0.01%  0x0002f6d8 settings_handler_static_area
│   ├── settings_lock                                                                              20   0.01%  0x20000ca0 k_mutex_area
│   ├── settings_name_next                                                                         36   0.02%  0x0002bac5 text
│   ├── settings_name_steq                                                                         72   0.03%  0x0002ba7d text
│   ├── settings_nvs_itf                                                                           28   0.01%  0x200009a4 datas
│   ├── settings_nvs_load.lto_priv.0                                                              456   0.20%  0x00014d5d text
│   ├── settings_nvs_read_fn                                                                       24   0.01%  0x0002bb7b text
│   ├── settings_nvs_save.lto_priv.0                                                              280   0.12%  0x0002bd81 text
│   ├── settings_nvs_storage_get.lto_priv.0                                                         4   0.00%  0x0002b2b1 text
│   ├── settings_save_one                                                                          76   0.03%  0x0001382d text
│   ├── severity                                                                                   20   0.01%  0x0002fee4 rodata
│   ├── sha256_blocks                                                                             188   0.08%  0x0002a015 text
│   ├── sha256_blocks.constprop.0                                                                 116   0.05%  0x0002a0d1 text
│   ├── si_task_consume                                                                            34   0.01%  0x0002e5af text
│   ├── si_task_wait                                                                               64   0.03%  0x0002e56f text
│   ├── si_wq_wake_next                                                                            32   0.01%  0x0002e405 text
│   ├── signal_poll_event                                                                         164   0.07%  0x0002e19f text
│   ├── silex_statuscodes_to_psa                                                                  188   0.08%  0x0002e785 text
│   ├── slice_timeout                                                                              32   0.01%  0x0001fadd text
│   ├── smp_central_ident                                                                           4   0.00%  0x0002cd05 text
│   ├── smp_chan_get.lto_priv.0                                                                    22   0.01%  0x0002d67f text
│   ├── smp_chan_get.part.0                                                                        24   0.01%  0x0001c9dd text
│   ├── smp_create_pdu.constprop.0                                                                 64   0.03%  0x00029379 text
│   ├── smp_dhkey_check                                                                            92   0.04%  0x0002d623 text
│   ├── smp_dhkey_generate                                                                        172   0.07%  0x0001f0f9 text
│   ├── smp_encrypt_info                                                                            4   0.00%  0x0002cd01 text
│   ├── smp_error.lto_priv.0                                                                      160   0.07%  0x0001d4dd text
│   ├── smp_find                                                                                   28   0.01%  0x0001b6ad text
│   ├── smp_fixed_chan                                                                             12   0.01%  0x0002f3c8 bt_l2cap_fixed_chan_area
│   ├── smp_id_sent                                                                                46   0.02%  0x0002d8c7 text
│   ├── smp_ident_addr_info                                                                       516   0.22%  0x0001e38d text
│   ├── smp_ident_info                                                                            140   0.06%  0x0001e301 text
│   ├── smp_init                                                                                   76   0.03%  0x0001c345 text
│   ├── smp_keypress_notif                                                                         12   0.01%  0x0002d5cb text
│   ├── smp_pairing_complete                                                                      356   0.15%  0x0001d349 text
│   ├── smp_pairing_confirm                                                                       112   0.05%  0x0001c391 text
│   ├── smp_pairing_failed                                                                         96   0.04%  0x0001d665 text
│   ├── smp_pairing_random                                                                        448   0.19%  0x0001c81d text
│   ├── smp_pairing_req                                                                           556   0.24%  0x0001cf11 text
│   ├── smp_pairing_rsp                                                                             4   0.00%  0x0002cd09 text
│   ├── smp_public_key                                                                            324   0.14%  0x0001f301 text
│   ├── smp_public_key_periph                                                                     348   0.15%  0x0001f1a5 text
│   ├── smp_reset.lto_priv.0                                                                       42   0.02%  0x0002d89d text
│   ├── smp_security_request                                                                        4   0.00%  0x0002cd11 text
│   ├── smp_send.constprop.0                                                                       56   0.02%  0x0002941d text
│   ├── smp_send.part.0.lto_priv.0                                                                 16   0.01%  0x0001b6c9 text
│   ├── smp_send_pairing_confirm                                                                  144   0.06%  0x0001bf5d text
│   ├── smp_send_pairing_random                                                                    62   0.03%  0x0002d0bb text
│   ├── smp_send_security_req.lto_priv.0                                                          392   0.17%  0x0001d185 text
│   ├── smp_signing_info                                                                            4   0.00%  0x0002cd0d text
│   ├── smp_timeout                                                                                48   0.02%  0x0001d4ad text
│   ├── snprintf                                                                                   88   0.04%  0x0002b015 text
│   ├── spi_00_data                                                                               120   0.05%  0x200007b4 datas
│   ├── spi_00z_config                                                                             76   0.03%  0x00030180 rodata
│   ├── spi_context_get_next_buf.constprop.0                                                       38   0.02%  0x0002e941 text
│   ├── spi_context_unlock_unconditionally.lto_priv.0                                              32   0.01%  0x0002d3ef text
│   ├── spi_nor_0_config                                                                           52   0.02%  0x000301cc rodata
│   ├── spi_nor_access                                                                            132   0.06%  0x0002cfa9 text
│   ├── spi_nor_api                                                                                24   0.01%  0x0002f350 flash_driver_api_area
│   ├── spi_nor_erase                                                                             280   0.12%  0x0001f4ed text
│   ├── spi_nor_init                                                                               36   0.02%  0x0001b785 text
│   ├── spi_nor_pages_layout                                                                       12   0.01%  0x0002cdfb text
│   ├── spi_nor_pm_control                                                                        592   0.26%  0x0001f605 text
│   ├── spi_nor_rdsr                                                                               34   0.01%  0x0002d02d text
│   ├── spi_nor_read                                                                               62   0.03%  0x0002d5e5 text
│   ├── spi_nor_wait_until_ready                                                                   58   0.03%  0x0002da05 text
│   ├── spi_nor_write                                                                             208   0.09%  0x0002da3f text
│   ├── spi_nor_write_protection_set                                                               58   0.03%  0x0002d04f text
│   ├── spi_nrfx_driver_api                                                                         8   0.00%  0x0002f38c spi_driver_api_area
│   ├── spi_nrfx_init.lto_priv.0                                                                  324   0.14%  0x00022789 text
│   ├── spi_nrfx_release                                                                           36   0.02%  0x0002d40f text
│   ├── spi_nrfx_transceive                                                                      1668   0.73%  0x0001ea75 text
│   ├── spim_abort.lto_priv.0                                                                      44   0.02%  0x0002e3bb text
│   ├── spim_nrfx_pm_action.lto_priv.0                                                             24   0.01%  0x0002d1d7 text
│   ├── spim_pin_uninit                                                                            24   0.01%  0x0002ddd3 text
│   ├── static_regions                                                                             12   0.01%  0x0002feb4 rodata
│   ├── statics_init                                                                               44   0.02%  0x000201f5 text
│   ├── stdout                                                                                      4   0.00%  0x00031d10 rodata
│   ├── stop                                                                                       80   0.03%  0x0002cd27 text
│   ├── storage_init                                                                              268   0.12%  0x000237e1 text
│   ├── storage_init.part.0                                                                        28   0.01%  0x0002267d text
│   ├── storage_uninit                                                                             72   0.03%  0x0001f975 text
│   ├── store_id_work                                                                              16   0.01%  0x20000790 datas
│   ├── store_irk_work                                                                             16   0.01%  0x200007a0 datas
│   ├── strcmp                                                                                     20   0.01%  0x000127ab text
│   ├── strcpy                                                                                     16   0.01%  0x000127bf text
│   ├── strlen                                                                                     16   0.01%  0x000127cf text
│   ├── strncmp                                                                                    36   0.02%  0x0002f125 text
│   ├── strnlen                                                                                    24   0.01%  0x0002f00d text
│   ├── strtol                                                                                    236   0.10%  0x0002a98d text
│   ├── strtoul                                                                                   204   0.09%  0x0002aa79 text
│   ├── submit_to_queue_locked                                                                    160   0.07%  0x0002188d text
│   ├── sx_ba413_digest                                                                           300   0.13%  0x00025659 text
│   ├── sx_blkcipher_ecb_simple.constprop.0                                                       172   0.07%  0x000271f1 text
│   ├── sx_clrpkmem                                                                                60   0.03%  0x0002e517 text
│   ├── sx_cmdma_check                                                                            156   0.07%  0x0002663d text
│   ├── sx_cmdma_start.constprop.0                                                                158   0.07%  0x0002e431 text
│   ├── sx_curve_nistp256                                                                          12   0.01%  0x000309e8 rodata
│   ├── sx_hash_create_ba413                                                                      104   0.05%  0x00027189 text
│   ├── sx_hw_reserve                                                                              80   0.03%  0x00027139 text
│   ├── sx_mac_feed                                                                                88   0.04%  0x0002eb21 text
│   ├── sx_mac_free                                                                                40   0.02%  0x000267e1 text
│   ├── sx_mac_hw_reserve                                                                         176   0.08%  0x00028015 text
│   ├── sx_mac_resume_state                                                                       176   0.08%  0x000280c5 text
│   ├── sx_mac_run                                                                                 44   0.02%  0x0002eb79 text
│   ├── sx_mac_wait                                                                                50   0.02%  0x0002eba5 text
│   ├── sx_pk_acquire_req                                                                          84   0.04%  0x000275d5 text
│   ├── sx_pk_ecop2mem_be                                                                          42   0.02%  0x0002e883 text
│   ├── sx_pk_fetch_capabilities.part.0                                                            88   0.04%  0x000257b5 text
│   ├── sx_pk_get_output_ops                                                                       56   0.02%  0x0002e909 text
│   ├── sx_pk_list_ecc_inslots.constprop.0                                                        396   0.17%  0x00026831 text
